"Subject","Catalog","Section","Class Stat","Cap Enrl","Tot Enrl","Facil ID","Meeting Start","Meeting End","Mon","Tues","Wed","Thurs","Fri","Instructor Name","Mode","Campus"
"ELE"," 200","NAAL","A","15","12","ONLINE","09:50:00","10:40:00","N","N","N","N","Y","Wang,Lu-Yin","OS","NH"
"ELE"," 200","NABC","A","45","39","A4505","08:00:00","10:40:00","N","N","Y","N","N","Wang,Lu-Yin","P","NH"
"ELE"," 200","NBBL","A","15","12","ONLINE","08:55:00","09:45:00","N","N","N","N","Y","Wang,Lu-Yin","OS","NH"
"ELE"," 200","NCCL","A","15","15","ONLINE","08:00:00","08:50:00","N","N","N","N","Y","Wang,Lu-Yin","OS","NH"
"ELE"," 200","NDDL","A","15","7","ONLINE","12:35:00","13:25:00","N","N","N","N","Y","Wang,Lu-Yin","OS","NH"
"ELE"," 200","NEEL","A","15","10","ONLINE","13:30:00","14:20:00","N","N","N","N","Y","Wang,Lu-Yin","OS","NH"
"ELE"," 200","NFFL","A","15","9","ONLINE","14:25:00","15:15:00","N","N","N","N","Y","Wang,Lu-Yin","OS","NH"
"HRM"," 742","NUU","A","36","34","A3050","10:45:00","13:25:00","N","N","N","Y","N","Warner,Melissa","FL","NH"
"HRM"," 742","NUV","A","36","36","B1025","14:25:00","17:05:00","N","N","N","Y","N","Warner,Melissa","FL","NH"
"HRM"," 742","NVV","A","24","11","K1271","11:40:00","14:20:00","N","N","N","N","Y","Warner,Melissa","FL","NH"
"HST"," 640","NUU","A","20","20","A3065","15:20:00","18:00:00","N","N","N","N","Y","Warner,Melissa","FL","NH"
"LDM"," 860","ZAA","A","36","36","K3280","10:45:00","13:25:00","Y","N","N","N","N","Warren,Michelle","P","NH"
"LDM"," 860","ZBB","A","36","12","D4050","13:30:00","16:10:00","N","N","N","Y","N","Warren,Michelle","P","NH"
"LDM"," 860","ZCC","A","36","36","B3038","11:40:00","14:20:00","N","N","N","N","Y","Warren,Michelle","P","NH"
"RBC"," 261","NAA","A","32","29","ONLINE","19:00:00","21:40:00","N","N","N","Y","N","Warren,Michelle","H","NH"
"RBC"," 261","NAA","A","32","29","B1080","09:50:00","12:30:00","N","N","N","Y","N","Warren,Michelle","H","NH"
"RBC"," 261","NAA","A","32","29","ONLINE","19:00:00","21:40:00","N","N","Y","N","N","Warren,Michelle","H","NH"
"RBC"," 261","NAA","A","32","29","ONLINE","19:00:00","21:40:00","N","N","N","Y","N","Warren,Michelle","H","NH"
"RBC"," 261","NAA","A","32","29","ONLINE","19:00:00","21:40:00","N","N","N","Y","N","Warren,Michelle","H","NH"
"RBC"," 261","NAA","A","32","29","ONLINE","19:00:00","21:40:00","N","N","N","Y","N","Warren,Michelle","H","NH"
"RBC"," 261","NAA","A","32","29","ONLINE","19:00:00","21:40:00","N","N","N","Y","N","Warren,Michelle","H","NH"
"RBC"," 261","NAA","A","32","29","ONLINE","19:00:00","21:40:00","N","N","N","Y","N","Warren,Michelle","H","NH"
"RBC"," 261","NAA","A","32","29","ONLINE","19:00:00","21:40:00","N","N","N","Y","N","Warren,Michelle","H","NH"
"RBC"," 261","NAA","A","32","29","B1080","09:50:00","12:30:00","N","N","N","Y","N","Warren,Michelle","H","NH"
"RBC"," 261","NAA","A","32","29","B1080","09:50:00","12:30:00","N","N","N","Y","N","Warren,Michelle","H","NH"
"RBC"," 261","NAA","A","32","29","B1080","09:50:00","12:30:00","N","N","N","Y","N","Warren,Michelle","H","NH"
"RBC"," 261","NAA","A","32","29","B1080","09:50:00","12:30:00","N","N","N","Y","N","Warren,Michelle","H","NH"
"RBC"," 261","NAA","A","32","29","B1080","09:50:00","12:30:00","N","N","N","Y","N","Warren,Michelle","H","NH"
"RBC"," 261","NAA","A","32","29","B1080","09:50:00","12:30:00","N","N","N","Y","N","Warren,Michelle","H","NH"
"SMS"," 621","NAA","A","30","17","K3263","16:15:00","18:55:00","N","N","Y","N","N","Warzecha,James","FL","NH"
"MRT"," 493","NSS","A","32","32","ONLINE","11:40:00","14:20:00","N","N","N","N","Y","Waschkowski,Vicki","OS","NH"
"SEE"," 600","NAA","A","35","31","K3170","14:25:00","16:10:00","N","N","N","Y","N","Watler,Miguel Oliver","P","NH"
"SEE"," 600","NAA","A","35","31","C3036","08:00:00","09:45:00","N","N","N","N","Y","Watler,Miguel Oliver","P","NH"
"SEP"," 400","NAA","A","30","24","B4062","11:40:00","13:25:00","Y","N","N","N","N","Watler,Miguel Oliver","P","NH"
"SEP"," 400","NAA","A","30","24","A3518","09:50:00","11:35:00","N","N","N","N","Y","Watler,Miguel Oliver","P","NH"
"ACC"," 212","NDD","A","40","33","K3273","13:30:00","16:10:00","Y","N","N","N","N","Watson,Andrea","P","NH"
"CSS"," 300","NAA","A","38","18","B1024","16:15:00","18:00:00","N","Y","N","N","N","Watson,Andrea","H","NH"
"CSS"," 300","NBB","A","38","33","B3040","08:55:00","10:40:00","Y","N","N","N","N","Watson,Andrea","H","NH"
"CSS"," 300","NCC","A","43","39","ONLINE","11:40:00","13:25:00","N","N","Y","N","N","Watson,Andrea","OB","NH"
"FPD"," 451","NAA","A","28","27","ONLINE","08:00:00","10:40:00","N","N","Y","N","N","Weber,Sabine","H","NH"
"FPD"," 451","NAA","A","28","27","ONLINE","08:00:00","10:40:00","N","N","Y","N","N","Weber,Sabine","H","NH"
"FPD"," 451","NAA","A","28","27","D4055","08:00:00","10:40:00","N","N","Y","N","N","Weber,Sabine","H","NH"
"FPD"," 451","NAA","A","28","27","D4055","08:00:00","10:40:00","N","N","Y","N","N","Weber,Sabine","H","NH"
"FPD"," 451","NAA","A","28","27","D4055","08:00:00","10:40:00","N","N","Y","N","N","Weber,Sabine","H","NH"
"FPD"," 451","NBB","A","28","27","D4055","08:55:00","11:35:00","N","N","N","Y","N","Weber,Sabine","H","NH"
"FPD"," 451","NBB","A","28","27","ONLINE","08:55:00","11:35:00","N","N","N","Y","N","Weber,Sabine","H","NH"
"FPD"," 451","NBB","A","28","27","D4055","08:55:00","11:35:00","N","N","N","Y","N","Weber,Sabine","H","NH"
"FPD"," 451","NBB","A","28","27","ONLINE","08:55:00","11:35:00","N","N","N","Y","N","Weber,Sabine","H","NH"
"FPD"," 451","NBB","A","28","27","D4055","08:55:00","11:35:00","N","N","N","Y","N","Weber,Sabine","H","NH"
"FSH"," 130","NAA","A","27","24","D4032","12:35:00","14:20:00","N","N","N","Y","N","Weber,Sabine","FL","NH"
"FST"," 230","NAA","A","16","9","ONLINE","11:40:00","14:20:00","N","N","Y","N","N","Weber,Sabine","OS","NH"
"COB"," 201","NAA","A","23","8","ONLINE","08:55:00","11:35:00","N","N","N","N","Y","Weiler,Susan A.","H","NH"
"COB"," 201","NAA","A","23","8","D3057","08:55:00","11:35:00","N","N","N","N","Y","Weiler,Susan A.","H","NH"
"COB"," 201","NAA","A","23","8","D3057","08:55:00","11:35:00","N","N","N","N","Y","Weiler,Susan A.","H","NH"
"COB"," 201","NAA","A","23","8","D3057","08:55:00","11:35:00","N","N","N","N","Y","Weiler,Susan A.","H","NH"
"COB"," 201","NAA","A","23","8","ONLINE","08:55:00","11:35:00","N","N","N","N","Y","Weiler,Susan A.","H","NH"
"COB"," 201","NAA","A","23","8","ONLINE","08:55:00","11:35:00","N","N","N","N","Y","Weiler,Susan A.","H","NH"
"COB"," 201","NAA","A","23","8","ONLINE","08:55:00","11:35:00","N","N","N","N","Y","Weiler,Susan A.","H","NH"
"COB"," 330","NAA","A","15","15","D3049","12:35:00","14:20:00","N","Y","N","N","N","Weiler,Susan A.","H","NH"
"COB"," 330","NAA","A","15","15","ONLINE","09:50:00","11:35:00","Y","N","N","N","N","Weiler,Susan A.","H","NH"
"COB"," 330","NBB","A","15","12","D3049","12:35:00","14:20:00","N","N","N","N","Y","Weiler,Susan A.","H","NH"
"COB"," 330","NBB","A","15","12","ONLINE","15:20:00","17:05:00","Y","N","N","N","N","Weiler,Susan A.","H","NH"
"FSO"," 215","NFA","A","25","25","A4518","13:30:00","16:10:00","N","Y","N","N","N","Weiss,Margerit","FL","NH"
"FSO"," 215","NFB","A","25","25","A4518","08:00:00","10:40:00","N","Y","N","N","N","Weiss,Margerit","FL","NH"
"FSO"," 215","NFC","A","25","25","A4518","10:45:00","13:25:00","N","Y","N","N","N","Weiss,Margerit","FL","NH"
"FSO"," 420","NFD","A","40","40","A3505","13:30:00","16:10:00","N","N","Y","N","N","Weiss,Margerit","P","NH"
"BUS"," 400","NAA","A","38","38","ONLINE","13:30:00","15:15:00","N","Y","N","N","N","Wellman,Sandra J.","OB","NH"
"BUS"," 400","NBB","A","38","23","B3040","08:55:00","10:40:00","N","N","N","Y","N","Wellman,Sandra J.","H","NH"
"BUS"," 400","NCC","A","38","19","B1031","12:35:00","14:20:00","N","N","N","Y","N","Wellman,Sandra J.","H","NH"
"BUS"," 400","NEE","A","40","24","A4507","13:30:00","15:15:00","Y","N","N","N","N","Wellman,Sandra J.","H","NH"
"BUS"," 400","NHH","A","40","21","B3038","15:20:00","17:05:00","Y","N","N","N","N","Wellman,Sandra J.","H","NH"
"CSN"," 105","NCE","A","26","19","K1005","18:05:00","19:50:00","Y","N","Y","N","N","Westell,Holly","P","NH"
"CSN"," 105","NEE","A","36","36","ONLINE","13:30:00","15:15:00","Y","N","N","N","N","Westell,Holly","H","NH"
"CSN"," 105","NEE","A","36","36","K1005","13:30:00","15:15:00","N","Y","N","N","N","Westell,Holly","H","NH"
"NWK"," 680","ZAA","A","36","16","K3100","14:25:00","16:10:00","N","N","Y","N","N","Westell,Holly","FL","NH"
"NWK"," 680","ZAAL","A","36","16","K1005","15:20:00","17:05:00","N","Y","N","N","N","Westell,Holly","P","NH"
"EVT"," 850","NAA","A","21","13","OFF CAMPUS","09:50:00","12:30:00","N","Y","N","N","N","Wickens,Brian Douglas","H","NH"
"EVT"," 850","NAA","A","21","13","OFF CAMPUS","09:50:00","12:30:00","N","Y","N","N","N","Wickens,Brian Douglas","H","NH"
"EVT"," 850","NAA","A","21","13","OFF CAMPUS","09:50:00","12:30:00","N","Y","N","N","N","Wickens,Brian Douglas","H","NH"
"EVT"," 850","NAA","A","21","13","B4064","09:50:00","12:30:00","N","Y","N","N","N","Wickens,Brian Douglas","H","NH"
"EVT"," 850","NAA","A","21","13","B4064","09:50:00","12:30:00","N","Y","N","N","N","Wickens,Brian Douglas","H","NH"
"EVT"," 850","NAA","A","21","13","B4064","09:50:00","12:30:00","N","Y","N","N","N","Wickens,Brian Douglas","H","NH"
"EVT"," 850","NAA","A","21","13","B4064","09:50:00","12:30:00","N","Y","N","N","N","Wickens,Brian Douglas","H","NH"
"EVT"," 850","NAA","A","21","13","B4064","09:50:00","12:30:00","N","Y","N","N","N","Wickens,Brian Douglas","H","NH"
"EVT"," 850","NAA","A","21","13","ONLINE","09:50:00","12:30:00","N","Y","N","N","N","Wickens,Brian Douglas","H","NH"
"EVT"," 850","NAA","A","21","13","ONLINE","09:50:00","12:30:00","N","Y","N","N","N","Wickens,Brian Douglas","H","NH"
"EVT"," 850","NAA","A","21","13","ONLINE","09:50:00","12:30:00","N","Y","N","N","N","Wickens,Brian Douglas","H","NH"
"EVT"," 850","NAA","A","21","13","ONLINE","09:50:00","12:30:00","N","Y","N","N","N","Wickens,Brian Douglas","H","NH"
"EVT"," 850","NAA","A","21","13","ONLINE","09:50:00","12:30:00","N","Y","N","N","N","Wickens,Brian Douglas","H","NH"
"EVT"," 850","NAA","A","21","13","OFF CAMPUS","09:50:00","12:30:00","N","Y","N","N","N","Wickens,Brian Douglas","H","NH"
"EVT"," 880","NAA","A","21","13","D4052","08:55:00","12:30:00","N","N","N","Y","N","Wickens,Brian Douglas","P","NH"
"FDP"," 100","NAA","A","30","23","D4052","13:30:00","16:10:00","N","N","N","Y","N","Wickens,Brian Douglas","P","NH"
"FSM"," 232","NAA","A","14","14","D3034","08:55:00","12:30:00","N","N","Y","N","N","Wickens,Brian Douglas","P","NH"
"ETR"," 591","NAA","A","22","20","K2001","09:50:00","11:35:00","N","N","N","Y","N","Wickham,Andrew","FL","NH"
"PME"," 104","NAA","A","40","16","D3052","13:30:00","15:15:00","N","N","N","N","Y","Wickham,Andrew","FL","NH"
"PME"," 400","NAA","A","38","33","A4501","08:00:00","11:35:00","Y","N","N","N","N","Wickham,Andrew","FL","NH"
"UBS"," 303","NAA","A","40","26","A4500","14:25:00","16:10:00","N","Y","N","N","N","Wickham,Andrew","FL","NH"
"UBS"," 303","NAA","A","40","26","K3263","10:45:00","12:30:00","N","N","N","N","Y","Wickham,Andrew","FL","NH"
"SMS"," 310","NBB","A","35","15","A4516","09:50:00","11:35:00","Y","N","N","N","N","Wilson,Christopher Paul","H","NH"
"SMS"," 310","NCC","A","35","21","ONLINE","08:55:00","10:40:00","N","Y","N","N","N","Wilson,Christopher Paul","OB","NH"
"SMS"," 310","NDD","A","35","21","A4526","11:40:00","13:25:00","Y","N","N","N","N","Wilson,Christopher Paul","H","NH"
"SMS"," 310","NFF","A","35","34","ONLINE","10:45:00","12:30:00","N","Y","N","N","N","Wilson,Christopher Paul","OB","NH"
"BAN"," 150","NCC","A","30","11","D4031","12:35:00","14:20:00","N","N","Y","N","N","Wong,Judy Yu-Chin","H","NH"
"MAN"," 200","NAA","A","35","13","B1077","09:50:00","11:35:00","N","Y","N","N","N","Wong,Judy Yu-Chin","H","NH"
"MAN"," 200","NBB","A","35","19","B1081","12:35:00","14:20:00","N","Y","N","N","N","Wong,Judy Yu-Chin","H","NH"
"MGS"," 524","NAA","A","25","17","B4024","09:50:00","11:35:00","N","N","Y","N","N","Wong,Judy Yu-Chin","H","NH"
"DSA"," 456","NGG","A","35","35","A4501","13:30:00","15:15:00","N","N","Y","N","N","Wong,Raymond Kin Yee","FL","NH"
"DSA"," 456","NGGL","A","35","35","B1079","09:50:00","11:35:00","N","N","N","N","Y","Wong,Raymond Kin Yee","P","NH"
"SYD"," 366","NHH","A","38","38","K2001","11:40:00","13:25:00","N","N","N","N","Y","Wong,Raymond Kin Yee","FL","NH"
"SYD"," 366","NHHL","A","38","38","C3036","13:30:00","15:15:00","N","Y","N","N","N","Wong,Raymond Kin Yee","P","NH"
"APP"," 300","NZQ","A","30","30","K3005","09:50:00","12:30:00","N","N","N","N","Y","Woodruff,Vincent","H","NH"
"APP"," 300","NZR","A","30","13","A4519","14:25:00","17:05:00","N","N","N","N","Y","Woodruff,Vincent","H","NH"
"APP"," 304","NZQ","A","30","30","C3036","13:30:00","16:10:00","Y","N","N","N","N","Woodruff,Vincent","H","NH"
"APP"," 304","NZR","A","30","24","A4513","09:50:00","12:30:00","Y","N","N","N","N","Woodruff,Vincent","H","NH"
"MRK"," 233","NGA","A","40","23","B1024","12:35:00","15:15:00","Y","N","N","N","N","Woof-Severn,Wendy","P","NH"
"MRK"," 233","NHB","A","40","33","B3090","15:20:00","18:00:00","N","N","Y","N","N","Woof-Severn,Wendy","P","NH"
"MRK"," 233","NHC","A","40","34","B1080","10:45:00","13:25:00","N","N","Y","N","N","Woof-Severn,Wendy","P","NH"
"MRK"," 233","NTA","A","40","7","B3094","15:20:00","18:00:00","Y","N","N","N","N","Woof-Severn,Wendy","P","NH"
"INB"," 345","NXX","A","38","38","A2520","09:50:00","12:30:00","N","N","Y","N","N","Wyer,Jim","FL","NH"
"SCM"," 830","NST","A","40","38","B3086","09:50:00","11:35:00","N","N","N","Y","N","Wyer,Jim","H","NH"
"SCM"," 830","NTT","A","40","27","B3086","12:35:00","14:20:00","N","N","N","Y","N","Wyer,Jim","H","NH"
"BTS"," 435","NAA","A","35","31","ONLINE","08:55:00","10:40:00","Y","N","N","N","N","Xiang,Junlian","H","NH"
"BTS"," 435","NAA","A","35","31","K3264","11:40:00","13:25:00","N","N","N","N","Y","Xiang,Junlian","H","NH"
"BTS"," 435","NBB","A","35","29","ONLINE","10:45:00","12:30:00","Y","N","N","N","N","Xiang,Junlian","H","NH"
"BTS"," 435","NBB","A","35","29","A3516","08:00:00","09:45:00","N","N","N","Y","N","Xiang,Junlian","H","NH"
"BTS"," 435","NCC","A","35","35","A4526","10:45:00","12:30:00","N","N","N","Y","N","Xiang,Junlian","H","NH"
"BTS"," 435","NCC","A","35","35","ONLINE","13:30:00","15:15:00","N","Y","N","N","N","Xiang,Junlian","H","NH"
"BTS"," 530","NCC","A","35","22","ONLINE","11:40:00","13:25:00","N","Y","N","N","N","Xiang,Junlian","H","NH"
"BTS"," 530","NCC","A","35","22","A3512","08:00:00","09:45:00","N","N","N","N","Y","Xiang,Junlian","H","NH"
"IAF"," 320","N1M","A","35","20","D3018","19:00:00","22:00:00","N","N","Y","N","N","Xie,Huan","H","NH"
"IAF"," 420","N1M","A","35","18","A1509A","19:00:00","22:00:00","N","N","N","Y","N","Xie,Huan","H","NH"
"CLO"," 700","NBB","A","36","31","A4519","17:10:00","18:55:00","N","N","N","Y","N","Xu,Lei","H","NH"
"CLO"," 700","NBB","A","36","31","ONLINE","17:10:00","18:55:00","N","Y","N","N","N","Xu,Lei","H","NH"
"TPA"," 905","ZAA","A","36","33","A4516","11:40:00","14:20:00","N","N","Y","N","N","Yaeiyess Bechari,Faysal","P","NH"
"TPA"," 905","ZBB","A","36","30","C4032","08:55:00","11:35:00","N","N","N","N","Y","Yaeiyess Bechari,Faysal","P","NH"
"MAN"," 400","NFF","A","34","20","C3030","13:30:00","16:10:00","N","N","N","Y","N","Yakerson,Marina","P","NH"
"SMS"," 310","NYY","A","38","15","K3274","13:30:00","15:15:00","N","N","N","N","Y","Yakerson,Marina","H","NH"
"FNT"," 105","NII","A","30","27","B3089","17:10:00","19:50:00","N","Y","N","N","N","Yang,Wei","FL","NH"
"FNT"," 105","NII","A","30","27","B3089","17:10:00","19:50:00","N","Y","N","N","N","Yang,Wei","FL","NH"
"FNT"," 203","NII","A","35","25","A2520","17:10:00","19:50:00","N","N","N","Y","N","Yang,Wei","FL","NH"
"LSO"," 802","NBA","A","40","40","ONLINE","","","N","N","N","N","N","Yeoman,Victoria Ann","OA","NH"
"PSY"," 802","NBA","A","40","41","ONLINE","","","N","N","N","N","N","Yeoman,Victoria Ann","OA","NH"
"WEB"," 222","NFF","A","36","35","A2534","17:10:00","18:55:00","N","Y","N","Y","N","Yeung,Hing Lun Kenneth","P","NH"
"WEB"," 222","NGG","A","36","30","A2534","15:20:00","17:05:00","N","Y","N","Y","N","Yeung,Hing Lun Kenneth","P","NH"
"WEB"," 222","NHH","A","35","35","A2534","09:50:00","11:35:00","N","N","Y","N","N","Yeung,Hing Lun Kenneth","P","NH"
"WEB"," 222","NHH","A","35","35","A2534","13:30:00","15:15:00","Y","N","N","N","N","Yeung,Hing Lun Kenneth","P","NH"
"SCM"," 920","NST","A","37","35","A1509A","11:40:00","13:25:00","N","Y","N","N","N","Yi,Ji Hyun","H","NH"
"SIB"," 540","NWW","A","20","12","B4024","14:25:00","16:10:00","N","N","Y","N","N","Yi,Ji Hyun","H","NH"
"ACC"," 433","NKK","A","30","6","ONLINE","12:35:00","15:15:00","Y","N","N","N","N","Yitzhaky,Lior","OB","NH"
"ACC"," 533","NZI","A","30","30","ONLINE","11:40:00","13:25:00","N","Y","N","N","N","Yitzhaky,Lior","OS","NH"
"ACC"," 533","NZI","A","30","30","ONLINE","13:30:00","15:15:00","N","N","N","Y","N","Yitzhaky,Lior","OS","NH"
"ACC"," 533","NZJ","A","30","24","ONLINE","11:40:00","13:25:00","N","N","N","N","Y","Yitzhaky,Lior","H","NH"
"ACC"," 533","NZJ","A","30","24","B1080","08:00:00","09:45:00","Y","N","N","N","N","Yitzhaky,Lior","H","NH"
"QAT"," 810","ZCC","A","36","36","A3512","08:00:00","10:40:00","N","N","N","Y","N","Yoon,Duk Hyun","P","NH"
"SHP"," 201","NDD","A","20","11","K1200","07:05:00","11:35:00","N","Y","N","N","N","Yue,Hong","P","NH"
"SHP"," 201","NDD","A","20","11","K1200","11:40:00","16:10:00","N","N","N","Y","N","Yue,Hong","P","NH"
"FNT"," 201","NII","A","35","25","A2504","09:50:00","12:30:00","N","N","N","N","N","Yuen,Allan Pui Loan","FL","NH"
"DSP"," 232","NAA","A","14","13","D3034","08:55:00","12:30:00","N","N","N","N","Y","Yuhara,Rieko","P","NH"
"FSM"," 236","NAA","A","14","13","D3034","13:30:00","16:10:00","N","N","N","N","Y","Yuhara,Rieko","H","NH"
"FSM"," 236","NAA","A","14","13","D3034","13:30:00","16:10:00","N","N","N","N","Y","Yuhara,Rieko","H","NH"
"FSM"," 236","NAA","A","14","13","ONLINE","13:30:00","16:10:00","N","N","N","N","Y","Yuhara,Rieko","H","NH"
"FSM"," 236","NAA","A","14","13","ONLINE","13:30:00","16:10:00","N","N","N","N","Y","Yuhara,Rieko","H","NH"
"FST"," 201","NAA","A","16","8","D3057","12:35:00","15:15:00","N","N","N","Y","N","Yuhara,Rieko","H","NH"
"FST"," 201","NAA","A","16","8","ONLINE","08:55:00","10:40:00","N","N","Y","N","N","Yuhara,Rieko","H","NH"
"APL"," 255","NAAL","A","24","18","A4060","08:55:00","10:40:00","Y","N","N","N","N","Yung,Wai Lun","P","NH"
"NET"," 455","NAAL","A","22","21","A4081","15:20:00","17:05:00","N","N","N","N","Y","Yung,Wai Lun","P","NH"
"NET"," 455","NAB","A","48","43","K3265","13:30:00","15:15:00","N","N","Y","N","N","Yung,Wai Lun","P","NH"
"NET"," 455","NBBL","A","22","22","A4081","09:50:00","11:35:00","N","Y","N","N","N","Yung,Wai Lun","P","NH"
"NET"," 455","NCCL","A","22","8","A4081","14:25:00","16:10:00","N","Y","N","N","N","Yung,Wai Lun","P","NH"
"NET"," 455","NCD","A","48","30","K2100C","08:00:00","09:45:00","N","N","N","Y","N","Yung,Wai Lun","P","NH"
"NET"," 455","NDDL","A","22","22","A4081","11:40:00","13:25:00","N","Y","N","N","N","Yung,Wai Lun","P","NH"
"SPM"," 512","NAA","A","21","18","ONLINE","08:00:00","09:45:00","N","Y","N","N","N","Yushvaeva,Iryna","OS","NH"
"SPM"," 611","NAA","A","21","18","D4032","09:50:00","12:30:00","N","N","N","Y","N","Yushvaeva,Iryna","FL","NH"
"SPM"," 611","NBB","A","24","23","D4032","14:25:00","17:05:00","N","N","N","Y","N","Yushvaeva,Iryna","FL","NH"
"DBD"," 800","NAA","A","30","20","A4513","16:15:00","18:55:00","N","N","N","Y","N","Zafar,Muhammad Rehman","P","NH"
"CYT"," 180","NBB","A","36","35","A1508","17:10:00","18:55:00","N","Y","N","N","N","Zakerzadeh,Hessam","H","NH"
"CYT"," 180","NBB","A","36","35","ONLINE","17:10:00","18:55:00","N","N","Y","N","N","Zakerzadeh,Hessam","H","NH"
"FSO"," 220","NFA","A","20","20","B1028A","08:00:00","10:40:00","N","N","Y","N","N","Zappitelli,Linda","H","NH"
"FSO"," 220","NFA","A","20","20","ONLINE","08:00:00","09:45:00","N","N","Y","N","N","Zappitelli,Linda","H","NH"
"FSO"," 220","NFB","A","20","20","B1028A","10:45:00","13:25:00","N","N","Y","N","N","Zappitelli,Linda","H","NH"
"FSO"," 220","NFB","A","20","20","ONLINE","10:45:00","12:30:00","N","N","Y","N","N","Zappitelli,Linda","H","NH"
"FSO"," 220","NFE","A","20","20","ONLINE","13:30:00","15:15:00","N","N","Y","N","N","Zappitelli,Linda","H","NH"
"FSO"," 220","NFE","A","20","20","B1028A","13:30:00","16:10:00","N","N","Y","N","N","Zappitelli,Linda","H","NH"
"FSO"," 220","NFF","A","20","20","ONLINE","16:15:00","18:00:00","N","N","Y","N","N","Zappitelli,Linda","H","NH"
"FSO"," 220","NFF","A","20","20","B1028A","16:15:00","18:55:00","N","N","Y","N","N","Zappitelli,Linda","H","NH"
"CGC"," 210","NAA","A","24","19","D4047","08:00:00","11:35:00","N","N","N","Y","N","Zargaran,Ahmad","P","NH"
"CGC"," 610","NAA","A","20","17","D4047","08:55:00","12:30:00","N","Y","N","N","N","Zargaran,Ahmad","P","NH"
"CGC"," 610","NBB","A","20","16","D4047","13:30:00","17:05:00","N","Y","N","N","N","Zargaran,Ahmad","P","NH"
"ARW"," 250","NLA","A","25","20","K3015","08:55:00","11:35:00","Y","N","N","N","N","Zeppa,Jamie Lynne","P","NH"
"YKL"," 200","NLA","A","50","42","A3500","08:55:00","11:35:00","N","N","Y","N","N","Zeppa,Jamie Lynne","P","NH"
"PRG"," 550","NEE","A","24","7","A3067","08:00:00","09:45:00","N","Y","N","N","N","Zhang,Sushen","P","NH"
