"Subject","Catalog","Section","Class Stat","Cap Enrl","Tot Enrl","Facil ID","Meeting Start","Meeting End","Mon","Tues","Wed","Thurs","Fri","Instructor Name","Mode","Campus"
"PSW"," 115","NBB","A","40","34","B1077","11:40:00","14:20:00","N","Y","N","N","N","Kurtz,Debbie","H","NH"
"PSW"," 115","NBB","A","40","34","B1077","11:40:00","14:20:00","N","Y","N","N","N","Kurtz,Debbie","H","NH"
"PSW"," 115","NBB","A","40","34","B1077","11:40:00","14:20:00","N","Y","N","N","N","Kurtz,Debbie","H","NH"
"PSW"," 115","NBB","A","40","34","B1077","11:40:00","14:20:00","N","Y","N","N","N","Kurtz,Debbie","H","NH"
"PSW"," 115","NBB","A","40","34","B1077","11:40:00","14:20:00","N","Y","N","N","N","Kurtz,Debbie","H","NH"
"PSW"," 115","NBB","A","40","34","B1077","11:40:00","14:20:00","N","Y","N","N","N","Kurtz,Debbie","H","NH"
"PSW"," 115","NCC","A","40","28","ONLINE","08:00:00","10:40:00","N","Y","N","N","N","Kurtz,Debbie","H","NH"
"PSW"," 115","NCC","A","40","28","ONLINE","08:00:00","10:40:00","N","Y","N","N","N","Kurtz,Debbie","H","NH"
"PSW"," 115","NCC","A","40","28","ONLINE","08:00:00","10:40:00","N","Y","N","N","N","Kurtz,Debbie","H","NH"
"PSW"," 115","NCC","A","40","28","ONLINE","08:00:00","10:40:00","N","Y","N","N","N","Kurtz,Debbie","H","NH"
"PSW"," 115","NCC","A","40","28","ONLINE","08:00:00","10:40:00","N","Y","N","N","N","Kurtz,Debbie","H","NH"
"PSW"," 115","NCC","A","40","28","A3069","08:00:00","10:40:00","N","Y","N","N","N","Kurtz,Debbie","H","NH"
"PSW"," 115","NCC","A","40","28","A3069","08:00:00","10:40:00","N","Y","N","N","N","Kurtz,Debbie","H","NH"
"PSW"," 115","NCC","A","40","28","A3069","08:00:00","10:40:00","N","Y","N","N","N","Kurtz,Debbie","H","NH"
"PSW"," 115","NCC","A","40","28","A3069","08:00:00","10:40:00","N","Y","N","N","N","Kurtz,Debbie","H","NH"
"PSW"," 115","NCC","A","40","28","A3069","08:00:00","10:40:00","N","Y","N","N","N","Kurtz,Debbie","H","NH"
"PSW"," 115","NCC","A","40","28","A3069","08:00:00","10:40:00","N","Y","N","N","N","Kurtz,Debbie","H","NH"
"PSW"," 115","NCC","A","40","28","A3069","08:00:00","10:40:00","N","Y","N","N","N","Kurtz,Debbie","H","NH"
"PSW"," 115","NCC","A","40","28","A3069","08:00:00","10:40:00","N","Y","N","N","N","Kurtz,Debbie","H","NH"
"PSW"," 115","NCC","A","40","28","A3069","08:00:00","10:40:00","N","Y","N","N","N","Kurtz,Debbie","H","NH"
"PSW"," 135","NAA","A","40","34","ONLINE","11:40:00","14:20:00","Y","N","N","N","N","Kurtz,Debbie","H","NH"
"PSW"," 135","NAA","A","40","34","ONLINE","11:40:00","14:20:00","Y","N","N","N","N","Kurtz,Debbie","H","NH"
"PSW"," 135","NAA","A","40","34","ONLINE","11:40:00","14:20:00","Y","N","N","N","N","Kurtz,Debbie","H","NH"
"PSW"," 135","NAA","A","40","34","ONLINE","11:40:00","14:20:00","Y","N","N","N","N","Kurtz,Debbie","H","NH"
"PSW"," 135","NAA","A","40","34","ONLINE","11:40:00","14:20:00","Y","N","N","N","N","Kurtz,Debbie","H","NH"
"PSW"," 135","NAA","A","40","34","B3092","11:40:00","14:20:00","Y","N","N","N","N","Kurtz,Debbie","H","NH"
"PSW"," 135","NAA","A","40","34","B3092","11:40:00","14:20:00","Y","N","N","N","N","Kurtz,Debbie","H","NH"
"PSW"," 135","NAA","A","40","34","B3092","11:40:00","14:20:00","Y","N","N","N","N","Kurtz,Debbie","H","NH"
"PSW"," 135","NAA","A","40","34","B3092","11:40:00","14:20:00","Y","N","N","N","N","Kurtz,Debbie","H","NH"
"PSW"," 135","NAA","A","40","34","B3092","11:40:00","14:20:00","Y","N","N","N","N","Kurtz,Debbie","H","NH"
"PSW"," 135","NAA","A","40","34","B3092","11:40:00","14:20:00","Y","N","N","N","N","Kurtz,Debbie","H","NH"
"PSW"," 135","NAA","A","40","34","B3092","11:40:00","14:20:00","Y","N","N","N","N","Kurtz,Debbie","H","NH"
"PSW"," 135","NAA","A","40","34","B3092","11:40:00","14:20:00","Y","N","N","N","N","Kurtz,Debbie","H","NH"
"PSW"," 135","NAA","A","40","34","B3092","11:40:00","14:20:00","Y","N","N","N","N","Kurtz,Debbie","H","NH"
"EAP"," 950","NGB","A","45","30","K3015","14:25:00","16:10:00","Y","N","N","N","N","Kushkiev,Plamen","P","NH"
"EAP"," 950","NGB","A","45","30","K2100B","14:25:00","16:10:00","N","N","Y","N","N","Kushkiev,Plamen","P","NH"
"DCP"," 103","N1Q","A","22","10","D4047","09:00:00","12:00:00","N","N","N","N","N","Kwak,Saeng Gul","P","NH"
"DCP"," 110","N1Q","A","22","11","D4047","13:00:00","16:00:00","N","N","N","N","N","Kwak,Saeng Gul","P","NH"
"ALG"," 191","NAA","A","44","39","B1083","13:30:00","15:15:00","Y","N","N","N","N","Kwan,Kerry","FL","NH"
"ALG"," 191","NAA","A","44","39","A2505","14:25:00","16:10:00","N","N","N","Y","N","Kwan,Kerry","FL","NH"
"ALG"," 191","NAA","A","44","39","B4059","16:15:00","18:00:00","N","Y","N","N","N","Kwan,Kerry","FL","NH"
"FDY"," 293","NAA","A","30","28","A3056","10:45:00","13:25:00","N","Y","N","N","N","Kwan,Kerry","FL","NH"
"CUL"," 145","NLA","A","30","14","B1031","11:40:00","14:20:00","N","N","N","N","Y","Kwok,Oi Ling","P","NH"
"PSY"," 355","NLA","A","30","21","B3038","10:45:00","13:25:00","N","Y","N","N","N","Kwok,Oi Ling","P","NH"
"SYS"," 210","NAA","A","35","18","C4032","15:20:00","17:05:00","N","N","Y","N","N","Kwong,James","P","NH"
"SYS"," 210","NAA","A","35","18","C3036","17:10:00","18:55:00","N","Y","N","N","N","Kwong,James","P","NH"
"SYS"," 210","NBB","A","35","30","A1509","16:15:00","18:00:00","Y","N","N","N","N","Kwong,James","P","NH"
"SYS"," 210","NBB","A","35","30","C4032","17:10:00","18:55:00","N","N","Y","N","N","Kwong,James","P","NH"
"FSO"," 230","NFE","A","20","18","ONLINE","16:15:00","18:00:00","N","N","Y","N","N","Kyriacopoulos,Nicolas","H","NH"
"FSO"," 230","NFE","A","20","18","B1028B","16:15:00","18:55:00","N","N","Y","N","N","Kyriacopoulos,Nicolas","H","NH"
"FSO"," 230","NFF","A","20","18","B1028B","08:00:00","10:40:00","N","N","Y","N","N","Kyriacopoulos,Nicolas","H","NH"
"FSO"," 230","NFF","A","20","18","ONLINE","08:00:00","09:45:00","N","N","Y","N","N","Kyriacopoulos,Nicolas","H","NH"
"FSO"," 230","NFG","A","20","21","ONLINE","10:45:00","12:30:00","N","N","Y","N","N","Kyriacopoulos,Nicolas","H","NH"
"FSO"," 230","NFG","A","20","21","B1028B","10:45:00","13:25:00","N","N","Y","N","N","Kyriacopoulos,Nicolas","H","NH"
"FSO"," 230","NFH","A","20","20","ONLINE","13:30:00","15:15:00","N","N","Y","N","N","Kyriacopoulos,Nicolas","H","NH"
"FSO"," 230","NFH","A","20","20","B1028B","13:30:00","16:10:00","N","N","Y","N","N","Kyriacopoulos,Nicolas","H","NH"
"EAC"," 594","NBI","A","35","35","ONLINE","10:45:00","13:25:00","N","N","N","Y","N","Kyte,McDonald","OB","NH"
"LSP"," 200","NRA","A","40","28","ONLINE","10:45:00","13:25:00","N","N","N","N","Y","Kyte,McDonald","H","NH"
"LSP"," 200","NRA","A","40","28","B3086","10:45:00","13:25:00","N","N","N","N","Y","Kyte,McDonald","H","NH"
"LSP"," 200","NRA","A","40","28","B3086","10:45:00","13:25:00","N","N","N","N","Y","Kyte,McDonald","H","NH"
"LSP"," 200","NRA","A","40","28","B3086","10:45:00","13:25:00","N","N","N","N","Y","Kyte,McDonald","H","NH"
"LSP"," 200","NRA","A","40","28","B3086","10:45:00","13:25:00","N","N","N","N","Y","Kyte,McDonald","H","NH"
"LSP"," 200","NRA","A","40","28","B3086","10:45:00","13:25:00","N","N","N","N","Y","Kyte,McDonald","H","NH"
"LSP"," 200","NRA","A","40","28","B3086","10:45:00","13:25:00","N","N","N","N","Y","Kyte,McDonald","H","NH"
"LSP"," 200","NRA","A","40","28","B3086","10:45:00","13:25:00","N","N","N","N","Y","Kyte,McDonald","H","NH"
"LSP"," 200","NRA","A","40","28","ONLINE","10:45:00","13:25:00","N","N","N","N","Y","Kyte,McDonald","H","NH"
"LSP"," 200","NRA","A","40","28","ONLINE","10:45:00","13:25:00","N","N","N","N","Y","Kyte,McDonald","H","NH"
"LSP"," 200","NRA","A","40","28","ONLINE","10:45:00","13:25:00","N","N","N","N","Y","Kyte,McDonald","H","NH"
"LSP"," 200","NRA","A","40","28","ONLINE","10:45:00","13:25:00","N","N","N","N","Y","Kyte,McDonald","H","NH"
"LSP"," 200","NRA","A","40","28","ONLINE","10:45:00","13:25:00","N","N","N","N","Y","Kyte,McDonald","H","NH"
"LSP"," 200","NRA","A","40","28","ONLINE","10:45:00","13:25:00","N","N","N","N","Y","Kyte,McDonald","H","NH"
"LSP"," 200","NRB","A","40","18","A3067","10:45:00","13:25:00","N","Y","N","N","N","Kyte,McDonald","H","NH"
"LSP"," 200","NRB","A","40","18","A3067","10:45:00","13:25:00","N","Y","N","N","N","Kyte,McDonald","H","NH"
"LSP"," 200","NRB","A","40","18","A3067","10:45:00","13:25:00","N","Y","N","N","N","Kyte,McDonald","H","NH"
"LSP"," 200","NRB","A","40","18","A3067","10:45:00","13:25:00","N","Y","N","N","N","Kyte,McDonald","H","NH"
"LSP"," 200","NRB","A","40","18","A3067","10:45:00","13:25:00","N","Y","N","N","N","Kyte,McDonald","H","NH"
"LSP"," 200","NRB","A","40","18","A3067","10:45:00","13:25:00","N","Y","N","N","N","Kyte,McDonald","H","NH"
"LSP"," 200","NRB","A","40","18","A3067","10:45:00","13:25:00","N","Y","N","N","N","Kyte,McDonald","H","NH"
"LSP"," 200","NRB","A","40","18","ONLINE","10:45:00","13:25:00","N","Y","N","N","N","Kyte,McDonald","H","NH"
"LSP"," 200","NRB","A","40","18","ONLINE","10:45:00","13:25:00","N","Y","N","N","N","Kyte,McDonald","H","NH"
"LSP"," 200","NRB","A","40","18","ONLINE","10:45:00","13:25:00","N","Y","N","N","N","Kyte,McDonald","H","NH"
"LSP"," 200","NRB","A","40","18","ONLINE","10:45:00","13:25:00","N","Y","N","N","N","Kyte,McDonald","H","NH"
"LSP"," 200","NRB","A","40","18","ONLINE","10:45:00","13:25:00","N","Y","N","N","N","Kyte,McDonald","H","NH"
"LSP"," 200","NRB","A","40","18","ONLINE","10:45:00","13:25:00","N","Y","N","N","N","Kyte,McDonald","H","NH"
"LSP"," 200","NRB","A","40","18","ONLINE","10:45:00","13:25:00","N","Y","N","N","N","Kyte,McDonald","H","NH"
"LSP"," 200","NRC","A","40","18","ONLINE","13:30:00","16:10:00","N","Y","N","N","N","Kyte,McDonald","OB","NH"
"ACC"," 120","NII","A","25","25","A2505","13:30:00","15:15:00","N","N","Y","N","N","La Civita,Melissa","FL","NH"
"ACC"," 120","NII","A","25","25","K3100","12:35:00","14:20:00","Y","N","N","N","N","La Civita,Melissa","FL","NH"
"APP"," 300","NZQ","A","35","34","K3000","09:50:00","12:30:00","Y","N","N","N","N","La Civita,Melissa","FL","NH"
"LSO"," 500","NBA","A","40","40","ONLINE","13:30:00","16:10:00","Y","N","N","N","N","La Monica,Nancy","OB","NH"
"LSO"," 500","NBB","A","40","40","ONLINE","","","N","N","N","N","N","La Monica,Nancy","OA","NH"
"SOC"," 214","NBA","A","40","40","ONLINE","10:45:00","13:25:00","N","Y","N","N","N","La Monica,Nancy","OB","NH"
"SOC"," 214","NBB","A","40","40","ONLINE","","","N","N","N","N","N","La Monica,Nancy","OA","NH"
"COM"," 101","NCH","A","30","30","ONLINE","","","N","N","N","N","N","Labriola,Nic","OA","NH"
"COM"," 101","NDR","A","30","30","ONLINE","","","N","N","N","N","N","Labriola,Nic","OA","NH"
"EAC"," 384","NBA","A","37","35","B3086","16:15:00","18:55:00","N","Y","N","N","N","Labriola,Nic","P","NH"
"EAC"," 384","NBB","A","35","35","ONLINE","","","N","N","N","N","N","Labriola,Nic","OA","NH"
"TRV"," 204","NTA","A","27","19","C3032","13:30:00","16:10:00","Y","N","N","N","N","LaChance,Mary Anne","P","NH"
"BTC"," 240","NRA","A","25","17","B3086","13:30:00","16:10:00","N","Y","N","N","N","Lalbakhsh,Pedram","P","NH"
"BTC"," 240","NRB","A","25","25","A3081","10:45:00","13:25:00","N","N","N","Y","N","Lalbakhsh,Pedram","P","NH"
"CDP"," 121","NCC","A","25","20","ONLINE","19:00:00","22:00:00","N","N","Y","N","N","Lalog,Kathrina","OB","NH"
"ECE"," 416","NCC","A","40","33","ONLINE","10:45:00","12:30:00","N","N","N","Y","N","Lalog,Kathrina","F","NH"
"ECE"," 416","NCC","A","40","33","OFF CAMPUS","08:00:00","18:55:00","N","Y","Y","N","N","Lalog,Kathrina","F","NH"
"ECE"," 416","NCC","A","40","33","OFF CAMPUS","12:35:00","18:55:00","N","N","N","Y","N","Lalog,Kathrina","F","NH"
"ECE"," 416","NEE","A","35","19","ONLINE","10:45:00","12:30:00","N","N","N","Y","N","Lalog,Kathrina","F","NH"
"ECE"," 416","NEE","A","35","19","OFF CAMPUS","08:00:00","18:55:00","N","Y","Y","N","N","Lalog,Kathrina","F","NH"
"ECE"," 416","NEE","A","35","19","OFF CAMPUS","12:35:00","18:55:00","N","N","N","Y","N","Lalog,Kathrina","F","NH"
"EFP"," 302","NAF","A","35","25","ONLINE","10:45:00","12:30:00","N","N","Y","N","N","Lalog,Kathrina","F","NH"
"EFP"," 302","NAF","A","35","25","OFF CAMPUS","08:00:00","18:55:00","N","N","N","Y","Y","Lalog,Kathrina","F","NH"
"EFP"," 305","NAF","A","35","26","OFF CAMPUS","12:35:00","18:55:00","N","Y","Y","N","N","Lalog,Kathrina","F","NH"
"CLL"," 100","NGA","A","33","30","ONLINE","11:40:00","13:25:00","N","N","N","Y","N","Langille,Caitlyn","OB","NH"
"ACC"," 433","NKK","A","40","16","D1012","14:25:00","17:05:00","Y","N","N","N","N","Lapp,Carl","FL","NH"
"SMS"," 310","NUU","A","38","33","A4512","14:25:00","17:05:00","N","N","N","Y","N","Lapp,Carl","H","NH"
"BES"," 802","NAA","A","52","50","B1020","15:20:00","18:00:00","N","Y","N","N","N","Lapusan,Alex","FL","NH"
"AIG"," 240","NAA","A","25","21","K2001","12:35:00","14:20:00","Y","N","N","N","N","Lau,Ka Ki","FL","NH"
"AIG"," 240","NAAL","A","25","21","K3170","11:40:00","13:25:00","N","N","N","Y","N","Lau,Ka Ki","P","NH"
"MEC"," 110","NAA","A","35","15","A3089","09:50:00","11:35:00","N","N","N","Y","N","Lau,Ka Ki","P","NH"
"MEC"," 110","NAA","A","35","15","B3094","08:00:00","09:45:00","N","Y","N","N","N","Lau,Ka Ki","P","NH"
"MEC"," 110","NAA","A","35","15","B3038","08:55:00","10:40:00","Y","N","N","N","N","Lau,Ka Ki","P","NH"
"SEP"," 600","NAAL","A","24","24","A4066","09:50:00","11:35:00","N","Y","N","N","N","Lau,Ka Ki","P","NH"
"SEP"," 600","NAB","A","35","24","B3086","08:00:00","09:45:00","N","N","N","Y","N","Lau,Ka Ki","P","NH"
"SYD"," 366","NAA","A","40","40","B4021","09:50:00","11:35:00","Y","N","N","N","N","Laurin,Cindy","FL","NH"
"SYD"," 366","NAAL","A","40","40","A3518","13:30:00","15:15:00","N","N","N","Y","N","Laurin,Cindy","P","NH"
"SYD"," 466","NAA","A","35","32","A2504","11:40:00","13:25:00","Y","N","N","N","N","Laurin,Cindy","FL","NH"
"SYD"," 466","NAAL","A","35","32","D3018","11:40:00","13:25:00","N","N","N","N","Y","Laurin,Cindy","P","NH"
"SYD"," 466","NBB","A","33","32","K2241","13:30:00","15:15:00","Y","N","N","N","N","Laurin,Cindy","FL","NH"
"SYD"," 466","NBBL","A","33","32","D3018","09:50:00","11:35:00","N","N","N","N","Y","Laurin,Cindy","P","NH"
"GCB"," 400","NTA","A","40","31","ONLINE","11:40:00","14:20:00","N","N","N","N","Y","Laver,Heather","OB","NH"
"HTM"," 105","NHA","A","35","24","ONLINE","15:20:00","17:05:00","N","Y","N","N","N","Laver,Heather","OS","NH"
"HTM"," 105","NHA","A","35","24","ONLINE","11:40:00","13:25:00","N","N","Y","N","N","Laver,Heather","OS","NH"
"HTM"," 105","NHB","A","35","20","ONLINE","13:30:00","15:15:00","N","N","Y","N","N","Laver,Heather","OS","NH"
"HTM"," 105","NHB","A","35","20","ONLINE","17:10:00","18:55:00","N","Y","N","N","N","Laver,Heather","OS","NH"
"FIP"," 506","NAA","A","30","24","B3088","10:45:00","13:25:00","N","N","Y","N","N","Laverty,Ryan","FL","NH"
"FIP"," 509","NAA","A","30","26","K3110","14:25:00","17:05:00","N","N","Y","N","N","Laverty,Ryan","FL","NH"
"FIS"," 403","NZE","A","42","40","ONLINE","09:50:00","11:35:00","Y","N","N","N","N","Laverty,Ryan","OB","NH"
"PNC"," 121","N1X","A","5","5","D4030","13:30:00","15:15:00","N","N","N","N","Y","Leavey,Ratha","H","NH"
"PNC"," 121","N1X","A","5","5","ONLINE","12:35:00","14:20:00","Y","N","N","N","N","Leavey,Ratha","H","NH"
"PNC"," 121","NAA","A","50","34","D4030","13:30:00","15:15:00","N","N","N","N","Y","Leavey,Ratha","H","NH"
"PNC"," 121","NAA","A","50","34","ONLINE","12:35:00","14:20:00","Y","N","N","N","N","Leavey,Ratha","H","NH"
"IAF"," 330","N1M","A","40","16","A4513","19:00:00","22:00:00","N","N","N","N","Y","LEE,ANTHONY TY","H","NH"
"FSO"," 210","NFB","A","20","10","ONLINE","08:00:00","09:45:00","N","N","Y","N","N","Lee,Changhyun","OB","NH"
"FSO"," 220","NFM","A","40","20","ONLINE","10:45:00","12:30:00","Y","N","N","N","N","Lee,Changhyun","OB","NH"
"FSO"," 330","NFC","A","30","30","ONLINE","16:15:00","18:00:00","N","N","N","Y","N","Lee,Changhyun","OB","NH"
"BCD"," 502","NAA","A","35","28","ONLINE","12:35:00","15:15:00","N","N","N","Y","N","Lee,Shawna","OB","NH"
"BCD"," 608","NAA","A","30","14","D3054","08:00:00","10:40:00","N","N","N","Y","N","Lee,Shawna","H","NH"
"BAM"," 101","NZE","A","40","36","ONLINE","11:40:00","14:20:00","N","N","N","N","Y","Leng,Jie","OS","NH"
"ITA"," 321","NSS","A","42","41","A3067","16:15:00","18:00:00","N","N","N","Y","N","Leng,Jie","H","NH"
"ITA"," 341","NTT","A","34","19","A3065","15:20:00","18:00:00","N","Y","N","N","N","Leng,Jie","FL","NH"
"ITC"," 141","NSS","A","40","25","A3065","10:45:00","13:25:00","Y","N","N","N","N","Leng,Jie","FL","NH"
"DSA"," 456","NAA","A","35","35","B3046","09:50:00","11:35:00","N","N","Y","N","N","Leung,Catherine","FL","NH"
"DSA"," 456","NAAL","A","35","35","B3040","09:50:00","11:35:00","N","N","N","N","Y","Leung,Catherine","P","NH"
"IPC"," 144","NAA","A","35","33","B1078","11:40:00","14:20:00","N","N","N","N","Y","Leung,Catherine","P","NH"
"IPC"," 144","NAAL","A","35","33","C4030","11:40:00","14:20:00","N","N","Y","N","N","Leung,Catherine","P","NH"
"IFF"," 290","NAA","A","22","20","A3056","12:35:00","14:20:00","N","N","N","N","Y","Levy,Jonathan","FL","NH"
"IFF"," 290","NAAL","A","22","20","FITNESS","14:25:00","16:10:00","N","N","N","N","Y","Levy,Jonathan","FL","NH"
"IFF"," 290","NAAL","A","22","20","A3056","14:25:00","16:10:00","N","N","N","N","Y","Levy,Jonathan","FL","NH"
"FSO"," 200","NFC","A","40","24","ONLINE","16:15:00","18:00:00","N","N","Y","N","N","Lewin,Michael John","OB","NH"
"FSO"," 200","NFE","A","40","32","ONLINE","13:30:00","15:15:00","Y","N","N","N","N","Lewin,Michael John","OB","NH"
"FSO"," 200","NFG","A","40","28","ONLINE","10:45:00","12:30:00","Y","N","N","N","N","Lewin,Michael John","OB","NH"
"FSO"," 200","NFI","A","40","36","ONLINE","13:30:00","15:15:00","N","N","Y","N","N","Lewin,Michael John","OB","NH"
"BCD"," 208","NAA","A","30","13","A2518","11:40:00","14:20:00","N","Y","N","N","N","Lewis,Jennifer","P","NH"
"BCD"," 400","NAA","A","35","28","A1526","08:55:00","10:40:00","N","Y","N","N","N","Lewis,Jennifer","P","NH"
"ECE"," 313","NAA","A","40","39","D4033","10:45:00","13:25:00","N","N","N","Y","N","Lewis,Jennifer","P","NH"
"ECE"," 313","NBB","A","40","36","D4033","14:25:00","17:05:00","N","N","N","Y","N","Lewis,Jennifer","P","NH"
"UBS"," 301","NAA","A","30","28","A2520","15:20:00","18:00:00","N","N","N","N","Y","Li,Shan","FL","NH"
"DCN"," 230","NAA","A","35","34","A3050","09:50:00","10:40:00","N","N","N","Y","N","Li,Xiaoli","FL","NH"
"DCN"," 230","NAAL","A","35","34","K1001","08:55:00","11:35:00","N","N","Y","N","N","Li,Xiaoli","P","NH"
"DCN"," 230","NBB","A","35","24","K3010","11:40:00","12:30:00","N","N","Y","N","N","Li,Xiaoli","FL","NH"
"DCN"," 230","NBBL","A","35","24","K1001","09:50:00","12:30:00","N","N","N","N","Y","Li,Xiaoli","P","NH"
"RIS"," 440","NAA","A","35","25","ONLINE","10:45:00","11:35:00","Y","N","N","N","N","Li,Xiaoli","H","NH"
"RIS"," 440","NAA","A","35","25","K1263","08:00:00","10:40:00","N","Y","N","N","N","Li,Xiaoli","H","NH"
"RIS"," 440","NBB","A","35","27","ONLINE","09:50:00","10:40:00","Y","N","N","N","N","Li,Xiaoli","H","NH"
"RIS"," 440","NBB","A","35","27","K1263","10:45:00","13:25:00","N","N","N","Y","N","Li,Xiaoli","H","NH"
"DBS"," 101","NBB","A","33","32","K3280","13:30:00","15:15:00","N","N","N","N","Y","Li,Yufeng","P","NH"
"DBS"," 101","NBB","A","33","32","D3018","13:30:00","15:15:00","N","N","Y","N","N","Li,Yufeng","P","NH"
"DBS"," 211","NCC","A","27","24","A4504","11:40:00","13:25:00","Y","N","N","N","N","Li,Yufeng","P","NH"
"DBS"," 211","NCCL","A","27","24","C2032","11:40:00","13:25:00","N","N","N","N","Y","Li,Yufeng","P","NH"
"DBS"," 211","NDD","A","16","13","B1093","11:40:00","13:25:00","N","N","Y","N","N","Li,Yufeng","P","NH"
"DBS"," 211","NDDL","A","16","13","C3036","13:30:00","15:15:00","Y","N","N","N","N","Li,Yufeng","P","NH"
"DBS"," 311","NDD","A","22","22","A4503","08:00:00","09:45:00","N","N","N","Y","N","Li,Yufeng","FL","NH"
"DBS"," 311","NDDL","A","22","22","C3036","08:55:00","10:40:00","Y","N","N","N","N","Li,Yufeng","P","NH"
"OPT"," 204","NAA","A","10","7","A4062","08:00:00","09:45:00","N","Y","N","N","N","Liang,Samuel","P","NH"
"OPT"," 204","NAB","A","10","10","A4062","09:50:00","11:35:00","N","Y","N","N","N","Liang,Samuel","P","NH"
"OPT"," 204","NAC","A","10","10","A4062","11:40:00","13:25:00","N","Y","N","N","N","Liang,Samuel","P","NH"
"MRT"," 296","NSS","A","54","53","K3260","13:30:00","16:10:00","N","N","N","N","Y","Lichter,Sanford","FL","NH"
"BCD"," 808","NAA","A","30","22","B3092","12:35:00","15:15:00","N","N","N","Y","N","Liddell,Sarah","H","NH"
"BCD"," 808","NAA","A","30","22","B3092","12:35:00","15:15:00","N","N","N","Y","N","Liddell,Sarah","H","NH"
"BCD"," 808","NAA","A","30","22","B3092","12:35:00","15:15:00","N","N","N","Y","N","Liddell,Sarah","H","NH"
"BCD"," 808","NAA","A","30","22","B3092","12:35:00","15:15:00","N","N","N","Y","N","Liddell,Sarah","H","NH"
"BCD"," 808","NAA","A","30","22","B3092","12:35:00","15:15:00","N","N","N","Y","N","Liddell,Sarah","H","NH"
"BCD"," 808","NAA","A","30","22","B3092","12:35:00","15:15:00","N","N","N","Y","N","Liddell,Sarah","H","NH"
"BCD"," 808","NAA","A","30","22","ONLINE","12:35:00","15:15:00","N","N","N","Y","N","Liddell,Sarah","H","NH"
"BCD"," 808","NAA","A","30","22","ONLINE","12:35:00","15:15:00","N","N","N","Y","N","Liddell,Sarah","H","NH"
"BCD"," 808","NAA","A","30","22","ONLINE","12:35:00","15:15:00","N","N","N","Y","N","Liddell,Sarah","H","NH"
"BCD"," 808","NAA","A","30","22","ONLINE","12:35:00","15:15:00","N","N","N","Y","N","Liddell,Sarah","H","NH"
"BCD"," 808","NAA","A","30","22","ONLINE","12:35:00","15:15:00","N","N","N","Y","N","Liddell,Sarah","H","NH"
