"Subject","Catalog","Section","Class Stat","Cap Enrl","Tot Enrl","Facil ID","Meeting Start","Meeting End","Mon","Tues","Wed","Thurs","Fri","Instructor Name","Mode","Campus"
"SMS"," 310","NZE","A","20","7","ONLINE","09:50:00","12:30:00","N","N","Y","N","N","Lapp,Carl","OS","NH"
"SMS"," 315","NZI","A","30","30","ONLINE","13:30:00","16:10:00","N","N","Y","N","N","Lapp,Carl","OS","NH"
"BES"," 802","NAA","A","30","26","B1080","16:15:00","18:55:00","N","N","Y","N","N","Lapusan,Alex","FL","NH"
"ACC"," 551","NZI","A","30","14","A2505","15:20:00","17:05:00","N","N","Y","N","N","Lau,Judy Ka Wun","FL","NH"
"ACC"," 551","NZI","A","30","14","D1010","11:40:00","13:25:00","Y","N","N","N","N","Lau,Judy Ka Wun","FL","NH"
"BAB"," 210","NBA","A","30","29","K3005","08:00:00","10:40:00","N","Y","N","N","N","Laverty,Ryan","FL","NH"
"BAB"," 210","NXX","A","30","22","A3519","08:55:00","11:35:00","N","N","N","N","Y","Laverty,Ryan","FL","NH"
"IAF"," 620","NJJ","A","30","19","B1029","11:40:00","14:20:00","N","N","N","N","Y","Laverty,Ryan","H","NH"
"IAF"," 620","NLL","A","30","30","B1068","09:50:00","12:30:00","Y","N","N","N","N","Laverty,Ryan","H","NH"
"FSO"," 210","NFE","A","25","24","ONLINE","13:30:00","15:15:00","N","Y","N","N","N","Lee,Changhyun","OB","NH"
"FSO"," 325","NFC","A","28","27","ONLINE","08:00:00","09:45:00","N","Y","N","N","N","Lee,Changhyun","OB","NH"
"BCD"," 702","NAA","A","35","18","B1091","08:00:00","10:40:00","Y","N","N","N","N","Lee,Shawna","H","NH"
"BCD"," 702","NAA","A","35","18","B1097","08:00:00","10:40:00","N","N","N","Y","N","Lee,Shawna","H","NH"
"ECE"," 312","NAA","A","40","38","B3092","08:00:00","10:40:00","N","N","Y","N","N","Lee,Shawna","P","NH"
"ITA"," 341","NSS","A","45","22","K3240","08:00:00","10:40:00","N","Y","N","N","N","Leng,Jie","FL","NH"
"ITA"," 441","NSS","A","32","22","ONLINE","13:30:00","15:15:00","N","N","Y","N","N","Leng,Jie","OB","NH"
"ITA"," 511","NSS","A","32","22","C4030","10:45:00","12:30:00","N","N","N","Y","N","Leng,Jie","H","NH"
"ITC"," 141","NSS","A","35","16","A2506","10:45:00","13:25:00","N","Y","N","N","N","Leng,Jie","FL","NH"
"LPE"," 512","NLA","A","20","17","D3018","08:00:00","10:40:00","N","Y","N","N","N","Leo,Sehmani","FL","NH"
"LPE"," 512","NLA","A","20","17","D3018","11:40:00","13:25:00","N","N","Y","N","N","Leo,Sehmani","FL","NH"
"LXY"," 450","NLD","A","44","40","K3240","10:45:00","13:25:00","N","N","Y","N","N","Leo,Sehmani","FL","NH"
"QNM"," 223","NBB","A","40","18","A3513","13:30:00","16:10:00","N","N","N","Y","N","Leo,Sehmani","FL","NH"
"QNM"," 223","NZJ","A","35","13","A4512","10:45:00","13:25:00","Y","N","N","N","N","Leo,Sehmani","FL","NH"
"DSA"," 456","NAA","A","35","20","B3046","11:40:00","13:25:00","N","N","Y","N","N","Leung,Catherine","FL","NH"
"DSA"," 456","NAAL","A","35","20","K3280","08:00:00","09:45:00","N","Y","N","N","N","Leung,Catherine","P","NH"
"IPC"," 144","NAA","A","35","16","K3280","09:50:00","12:30:00","N","Y","N","N","N","Leung,Catherine","P","NH"
"IPC"," 144","NAAL","A","35","16","A4515","08:00:00","10:40:00","Y","N","N","N","N","Leung,Catherine","P","NH"
"IFF"," 290","NAA","A","5","3","A3056","09:50:00","11:35:00","N","N","N","Y","N","Levy,Jonathan","FL","NH"
"IFF"," 290","NAAL","A","5","3","A3056","11:40:00","13:25:00","N","N","N","Y","N","Levy,Jonathan","FL","NH"
"FSO"," 200","NFA","A","28","28","A4505","13:30:00","16:10:00","N","N","Y","N","N","Lewin,Michael John","P","NH"
"FSO"," 200","NFB","A","35","21","K3265","10:45:00","13:25:00","N","N","Y","N","N","Lewin,Michael John","P","NH"
"FSO"," 200","NFC","A","35","19","ONLINE","10:45:00","12:30:00","N","N","N","Y","N","Lewin,Michael John","OB","NH"
"ECE"," 313","NAA","A","40","40","D4035","08:55:00","11:35:00","N","N","N","N","Y","Lewis,Jennifer","P","NH"
"ECE"," 313","NBB","A","40","40","D4033","13:30:00","16:10:00","N","N","N","N","Y","Lewis,Jennifer","P","NH"
"CSN"," 305","NAA","A","36","19","K1270","15:20:00","18:55:00","N","Y","N","N","N","Li,Jianqing","P","NH"
"ECE"," 315","NCC","A","40","38","B3086","15:20:00","18:00:00","N","Y","N","N","N","Li,Laurent","P","NH"
"ECE"," 409","NCC","A","40","24","B3094","11:40:00","14:20:00","N","N","N","Y","N","Li,Laurent","P","NH"
"ECE"," 409","NEE","A","40","17","B3090","11:40:00","14:20:00","N","Y","N","N","N","Li,Laurent","P","NH"
"UBS"," 301","NAA","A","16","14","B4021","13:30:00","16:10:00","N","N","N","N","Y","Li,Shan","FL","NH"
"OPT"," 305","NAA","A","12","12","A4062","11:40:00","13:25:00","N","Y","N","N","N","Liang,Samuel","P","NH"
"OPT"," 305","NAC","A","12","12","A4062","13:30:00","15:15:00","N","Y","N","N","N","Liang,Samuel","P","NH"
"BMT"," 540","NPP","A","25","14","B1020","08:00:00","10:40:00","N","N","Y","N","N","Lichter,Sanford","FL","NH"
"MRK"," 200","NBM","A","35","6","B1093","10:45:00","14:20:00","Y","N","N","N","N","Lichter,Sanford","P","NH"
"MRT"," 296","NMR","A","15","3","K2213","11:40:00","14:20:00","N","N","Y","N","N","Lichter,Sanford","FL","NH"
"PLN"," 455","NPD","A","30","28","K3100","08:55:00","11:35:00","N","N","N","N","Y","Lightstone,Helen L.","P","NH"
"PLN"," 455","NPE","A","35","32","B1080","14:25:00","17:05:00","N","N","N","Y","N","Lightstone,Helen L.","P","NH"
"MRK"," 506","NBM","A","40","4","ONLINE","16:15:00","18:00:00","N","Y","N","N","N","Litt,Steven","OS","NH"
"MRK"," 506","NBT","A","40","25","ONLINE","13:30:00","15:15:00","N","Y","N","N","N","Litt,Steven","OS","NH"
"MRK"," 506","NBU","A","40","13","ONLINE","13:30:00","15:15:00","N","N","Y","N","N","Litt,Steven","OS","NH"
"MRK"," 526","NBM","A","40","19","ONLINE","08:55:00","11:35:00","N","N","N","Y","N","Litt,Steven","OS","NH"
"MRK"," 662","NBM","A","40","21","ONLINE","12:35:00","15:15:00","N","N","N","Y","N","Litt,Steven","OS","NH"
"NAT"," 112","NBA","A","35","35","ONLINE","","","N","N","N","N","N","Livingstone,Katherine","OA","NH"
"NAT"," 112","NBB","A","35","35","ONLINE","","","N","N","N","N","N","Livingstone,Katherine","OA","NH"
"SCM"," 890","NSS","A","40","31","ONLINE","09:50:00","12:30:00","N","N","Y","N","N","Lloyd,Claude","OS","NH"
"IND"," 300","N1X","A","10","5","K3010","16:15:00","18:55:00","N","N","N","N","N","Lloyd,Jeffrey Daniel","FL","NH"
"IND"," 300","NAA","A","30","24","K3010","16:15:00","18:55:00","N","N","N","N","Y","Lloyd,Jeffrey Daniel","FL","NH"
"IND"," 500","NAA","A","30","22","B3089","15:20:00","18:00:00","N","N","N","Y","N","Lloyd,Jeffrey Daniel","FL","NH"
"IND"," 600","NAA","A","30","15","A2506","15:20:00","18:00:00","Y","N","N","N","N","Lloyd,Jeffrey Daniel","FL","NH"
"ACC"," 551","NZJ","A","30","30","A3065","16:15:00","18:00:00","N","N","N","Y","N","Lobo,Leonard","FL","NH"
"ACC"," 551","NZJ","A","30","30","B1080","16:15:00","18:00:00","N","Y","N","N","N","Lobo,Leonard","FL","NH"
"ACC"," 551","NZK","A","30","14","A3050","16:15:00","18:00:00","N","N","N","N","Y","Lobo,Leonard","FL","NH"
"ACC"," 551","NZK","A","30","14","A3065","16:15:00","18:00:00","N","N","Y","N","N","Lobo,Leonard","FL","NH"
"PNE"," 203","N1M","A","14","14","A2522","18:00:00","22:00:00","N","N","N","Y","N","Lodevico,Devora","P","NH"
"CSN"," 305","NAA","A","36","19","K1270","15:20:00","18:55:00","N","Y","N","N","N","Lombo,Andres","P","NH"
"CSN"," 305","NBB","A","36","18","K1270","15:20:00","18:55:00","N","N","N","Y","N","Lombo,Andres","P","NH"
"DCN"," 230","NAA","A","36","23","K3260","14:25:00","15:15:00","N","N","N","N","Y","Lombo,Andres","FL","NH"
"DCN"," 230","NAAL","A","36","23","K1001","11:40:00","14:20:00","N","N","N","N","Y","Lombo,Andres","P","NH"
"BAN"," 140","NAA","A","35","19","K3274","08:00:00","09:45:00","N","Y","N","N","N","Lorentz,Adam F","H","NH"
"SMS"," 310","NVV","A","25","16","D3018","10:45:00","13:25:00","N","Y","N","N","N","Lorentz,Adam F","FL","NH"
"SCM"," 840","NTT","A","40","2","ONLINE","11:40:00","13:25:00","N","N","N","Y","N","Lorenzana,Carol","OB","NH"
"DPW"," 111","NMA","A","35","24","A4512","13:30:00","15:15:00","Y","N","N","N","N","Love,Jennifer","FL","NH"
"DPW"," 111","NMA","A","35","24","A4519","13:30:00","16:10:00","N","N","N","N","Y","Love,Jennifer","FL","NH"
"DPW"," 111","NMB","A","35","24","K3005","15:20:00","17:05:00","N","N","Y","N","N","Love,Jennifer","FL","NH"
"DPW"," 111","NMB","A","35","24","A3513","15:20:00","18:00:00","Y","N","N","N","N","Love,Jennifer","FL","NH"
"PSY"," 100","NRC","A","35","35","ONLINE","","","N","N","N","N","N","Lowe,Meredith","OA","NH"
"ACS"," 730","NCE","A","31","14","A4516","19:00:00","20:45:00","N","Y","N","N","N","Lu,Duo","P","NH"
"ACS"," 730","NCE","A","31","14","A4516","19:00:00","20:45:00","N","N","N","Y","N","Lu,Duo","P","NH"
"CLO"," 745","NCE","A","31","15","A1509A","17:10:00","18:55:00","Y","N","N","N","N","Lu,Duo","P","NH"
"CLO"," 745","NCE","A","31","15","A4515","17:10:00","18:55:00","N","N","N","Y","N","Lu,Duo","P","NH"
"CFL"," 500","NAA","A","40","13","ONLINE","","","N","N","N","N","N","Lue,Richard","OA","NH"
"CUL"," 145","NLA","A","35","8","B1079","11:40:00","14:20:00","N","N","Y","N","N","Lujan,Benjamin","P","NH"
"CUL"," 145","NLB","A","35","11","ONLINE","14:25:00","17:05:00","N","N","N","Y","N","Lujan,Benjamin","OS","NH"
"CAN"," 230","NBD","A","35","35","ONLINE","","","N","N","N","N","N","Luke,Catherine","OA","NH"
"PSW"," 115","NAA","A","40","20","B3092","08:00:00","10:40:00","Y","N","N","N","N","Luke,Valrie Ruth","H","NH"
"PSW"," 115","NAA","A","40","20","B3092","08:00:00","10:40:00","Y","N","N","N","N","Luke,Valrie Ruth","H","NH"
"PSW"," 115","NAA","A","40","20","B3092","08:00:00","10:40:00","Y","N","N","N","N","Luke,Valrie Ruth","H","NH"
"PSW"," 115","NAA","A","40","20","B3092","08:00:00","10:40:00","Y","N","N","N","N","Luke,Valrie Ruth","H","NH"
"PSW"," 115","NAA","A","40","20","B3092","08:00:00","10:40:00","Y","N","N","N","N","Luke,Valrie Ruth","H","NH"
"PSW"," 115","NAA","A","40","20","B3092","08:00:00","10:40:00","Y","N","N","N","N","Luke,Valrie Ruth","H","NH"
"PSW"," 115","NAA","A","40","20","B3092","08:00:00","10:40:00","Y","N","N","N","N","Luke,Valrie Ruth","H","NH"
"PSW"," 115","NAA","A","40","20","B3092","08:00:00","10:40:00","Y","N","N","N","N","Luke,Valrie Ruth","H","NH"
"PSW"," 115","NAA","A","40","20","B3092","08:00:00","10:40:00","Y","N","N","N","N","Luke,Valrie Ruth","H","NH"
"PSW"," 115","NAA","A","40","20","ONLINE","08:00:00","10:40:00","Y","N","N","N","N","Luke,Valrie Ruth","H","NH"
"PSW"," 115","NAA","A","40","20","ONLINE","08:00:00","10:40:00","Y","N","N","N","N","Luke,Valrie Ruth","H","NH"
"PSW"," 115","NAA","A","40","20","ONLINE","08:00:00","10:40:00","Y","N","N","N","N","Luke,Valrie Ruth","H","NH"
"PSW"," 115","NAA","A","40","20","ONLINE","08:00:00","10:40:00","Y","N","N","N","N","Luke,Valrie Ruth","H","NH"
"PSW"," 115","NAA","A","40","20","ONLINE","08:00:00","10:40:00","Y","N","N","N","N","Luke,Valrie Ruth","H","NH"
"PSW"," 115","NCC","A","40","39","ONLINE","11:40:00","14:20:00","Y","N","N","N","N","Luke,Valrie Ruth","H","NH"
"PSW"," 115","NCC","A","40","39","ONLINE","11:40:00","14:20:00","Y","N","N","N","N","Luke,Valrie Ruth","H","NH"
"PSW"," 115","NCC","A","40","39","ONLINE","11:40:00","14:20:00","Y","N","N","N","N","Luke,Valrie Ruth","H","NH"
"PSW"," 115","NCC","A","40","39","ONLINE","11:40:00","14:20:00","Y","N","N","N","N","Luke,Valrie Ruth","H","NH"
"PSW"," 115","NCC","A","40","39","ONLINE","11:40:00","14:20:00","Y","N","N","N","N","Luke,Valrie Ruth","H","NH"
"PSW"," 115","NCC","A","40","39","B1077","11:40:00","14:20:00","Y","N","N","N","N","Luke,Valrie Ruth","H","NH"
"PSW"," 115","NCC","A","40","39","B1077","11:40:00","14:20:00","Y","N","N","N","N","Luke,Valrie Ruth","H","NH"
"PSW"," 115","NCC","A","40","39","B1077","11:40:00","14:20:00","Y","N","N","N","N","Luke,Valrie Ruth","H","NH"
"PSW"," 115","NCC","A","40","39","B1077","11:40:00","14:20:00","Y","N","N","N","N","Luke,Valrie Ruth","H","NH"
"PSW"," 115","NCC","A","40","39","B1077","11:40:00","14:20:00","Y","N","N","N","N","Luke,Valrie Ruth","H","NH"
"PSW"," 115","NCC","A","40","39","B1077","11:40:00","14:20:00","Y","N","N","N","N","Luke,Valrie Ruth","H","NH"
"PSW"," 115","NCC","A","40","39","B1077","11:40:00","14:20:00","Y","N","N","N","N","Luke,Valrie Ruth","H","NH"
"PSW"," 115","NCC","A","40","39","B1077","11:40:00","14:20:00","Y","N","N","N","N","Luke,Valrie Ruth","H","NH"
"PSW"," 115","NCC","A","40","39","B1077","11:40:00","14:20:00","Y","N","N","N","N","Luke,Valrie Ruth","H","NH"
"PSW"," 125","NEE","A","40","26","B1027","08:55:00","11:35:00","N","N","Y","N","N","Luke,Valrie Ruth","H","NH"
"PSW"," 125","NEE","A","40","26","B1027","08:55:00","11:35:00","N","N","Y","N","N","Luke,Valrie Ruth","H","NH"
"PSW"," 125","NEE","A","40","26","B1027","08:55:00","11:35:00","N","N","Y","N","N","Luke,Valrie Ruth","H","NH"
"PSW"," 125","NEE","A","40","26","B1027","08:55:00","11:35:00","N","N","Y","N","N","Luke,Valrie Ruth","H","NH"
"PSW"," 125","NEE","A","40","26","B1027","08:55:00","11:35:00","N","N","Y","N","N","Luke,Valrie Ruth","H","NH"
"PSW"," 125","NEE","A","40","26","B1027","08:55:00","11:35:00","N","N","Y","N","N","Luke,Valrie Ruth","H","NH"
"PSW"," 125","NEE","A","40","26","ONLINE","08:55:00","11:35:00","N","N","Y","N","N","Luke,Valrie Ruth","H","NH"
"PSW"," 125","NEE","A","40","26","ONLINE","08:55:00","11:35:00","N","N","Y","N","N","Luke,Valrie Ruth","H","NH"
"PSW"," 125","NEE","A","40","26","ONLINE","08:55:00","11:35:00","N","N","Y","N","N","Luke,Valrie Ruth","H","NH"
"PSW"," 125","NEE","A","40","26","ONLINE","08:55:00","11:35:00","N","N","Y","N","N","Luke,Valrie Ruth","H","NH"
"PSW"," 125","NEE","A","40","26","ONLINE","08:55:00","11:35:00","N","N","Y","N","N","Luke,Valrie Ruth","H","NH"
"PSW"," 125","NEE","A","40","26","B1027","08:55:00","11:35:00","N","N","Y","N","N","Luke,Valrie Ruth","H","NH"
"PSW"," 125","NEE","A","40","26","B1027","08:55:00","11:35:00","N","N","Y","N","N","Luke,Valrie Ruth","H","NH"
"PSW"," 125","NEE","A","40","26","B1027","08:55:00","11:35:00","N","N","Y","N","N","Luke,Valrie Ruth","H","NH"
"BAB"," 100","NBA","A","35","23","K3260","12:35:00","15:15:00","Y","N","N","N","N","Luthra,Puneet","FL","NH"
"BAB"," 100","NXX","A","35","20","K3010","13:30:00","16:10:00","N","N","Y","N","N","Luthra,Puneet","FL","NH"
"BMT"," 855","N1X","A","10","3","K3010","15:20:00","18:00:00","Y","N","N","N","N","Luthra,Puneet","FL","NH"
"BMT"," 855","NAA","A","35","28","K3010","15:20:00","18:00:00","Y","N","N","N","N","Luthra,Puneet","FL","NH"
"HTM"," 330","NTA","A","20","13","ONLINE","09:50:00","11:35:00","N","N","Y","N","N","Luthra,Puneet","OB","NH"
"CMG"," 543","NAA","A","24","20","B1080","12:35:00","14:20:00","Y","N","N","N","N","Lwin,Nanda","FL","NH"
"CMG"," 543","NAA","A","24","20","B3088","12:35:00","14:20:00","N","N","Y","N","N","Lwin,Nanda","FL","NH"
"CTE"," 442","NAA","A","20","12","K3000","15:20:00","17:05:00","N","N","Y","N","N","Lwin,Nanda","FL","NH"
"CTE"," 442","NAA","A","20","12","A3050","15:20:00","17:05:00","Y","N","N","N","N","Lwin,Nanda","FL","NH"
"SDS"," 443","NAA","A","22","19","A3050","17:10:00","18:55:00","N","N","Y","N","N","Lwin,Nanda","FL","NH"
"SDS"," 443","NAA","A","22","19","B3046","17:10:00","18:00:00","N","Y","N","N","N","Lwin,Nanda","FL","NH"
"SDS"," 443","NAA","A","22","19","A2506","17:10:00","18:55:00","N","N","N","N","Y","Lwin,Nanda","FL","NH"
"SRC"," 343","NAA","A","20","18","A3050","17:10:00","18:55:00","Y","N","N","N","N","Lwin,Nanda","FL","NH"
"SRC"," 343","NAA","A","20","18","B3046","17:10:00","18:55:00","N","N","N","Y","N","Lwin,Nanda","FL","NH"
"MST"," 300","NBB","A","36","26","ONLINE","10:45:00","12:30:00","N","N","N","N","Y","Maboudi,Mehdi","H","NH"
"MST"," 300","NBB","A","36","26","A1509","08:00:00","09:45:00","N","Y","N","N","N","Maboudi,Mehdi","H","NH"
"LIT"," 104","NAA","A","40","37","ONLINE","09:50:00","12:30:00","N","Y","N","N","N","Macdonald,David","OS","NH"
"LIT"," 104","NAA","A","40","37","ONLINE","11:40:00","14:20:00","N","N","N","Y","N","Macdonald,David","OS","NH"
"LIT"," 104","NAA","A","40","37","ONLINE","08:00:00","10:40:00","N","N","N","Y","N","Macdonald,David","OS","NH"
"LIT"," 104","NAA","A","40","37","ONLINE","11:40:00","14:20:00","N","N","N","Y","N","Macdonald,David","OS","NH"
"LIT"," 208","NAA","A","40","38","A4518","12:35:00","15:15:00","N","N","Y","N","N","Macdonald,David","P","NH"
"LIT"," 208","NAA","A","40","38","A4518","08:00:00","10:40:00","N","N","N","N","Y","Macdonald,David","P","NH"
"CDP"," 411","NAA","A","30","20","ONLINE","19:00:00","22:00:00","Y","N","N","N","N","Macdonald,Jean","OB","NH"
"ECE"," 110","NAA","A","35","35","D4035","10:45:00","13:25:00","N","Y","N","N","N","Macdonald,Jean","P","NH"
"ECE"," 110","NBB","A","35","39","D4035","08:00:00","10:40:00","N","N","Y","N","N","Macdonald,Jean","P","NH"
"ECE"," 315","NAA","A","40","35","B1081","11:40:00","14:20:00","N","N","N","Y","N","Macdonald,Jean","P","NH"
"ECE"," 315","NBB","A","40","25","B3090","08:00:00","10:40:00","N","N","N","Y","N","Macdonald,Jean","P","NH"
"FSO"," 125","NFD","A","19","18","ONLINE","13:30:00","15:15:00","N","N","Y","N","N","Macdonald,Judith Marie","H","NH"
"FSO"," 125","NFD","A","19","18","B1028A","13:30:00","16:10:00","N","N","Y","N","N","Macdonald,Judith Marie","H","NH"
"ECE"," 412","NCC","A","40","26","B3086","08:00:00","10:40:00","N","Y","N","N","N","Macey,Lisa","P","NH"
"ECE"," 415","NEE","A","40","10","B3086","08:00:00","10:40:00","N","N","Y","N","N","Macey,Lisa","P","NH"
"EAP"," 160","NGA","A","30","27","B3094","14:25:00","16:10:00","N","Y","N","N","N","Mackay,Scarlett","P","NH"
"EAP"," 160","NGA","A","30","27","B1093","12:35:00","14:20:00","N","N","N","Y","N","Mackay,Scarlett","P","NH"
"EAP"," 260","NGB","A","34","34","B1093","14:25:00","16:10:00","N","N","N","Y","N","Mackay,Scarlett","P","NH"
"EAP"," 260","NGB","A","34","34","B3042","11:40:00","13:25:00","N","Y","N","N","N","Mackay,Scarlett","P","NH"
"ECE"," 113","NAA","A","35","32","D4033","08:00:00","10:40:00","N","N","Y","N","N","Macphee,Ashley","P","NH"
"ECE"," 113","NBB","A","35","39","D4035","11:40:00","14:20:00","N","N","Y","N","N","Macphee,Ashley","P","NH"
"GCB"," 400","NGA","A","20","12","ONLINE","16:15:00","18:00:00","N","N","Y","N","N","Madeley,Donnalea","OB","NH"
"GCB"," 400","NHA","A","20","12","ONLINE","13:30:00","15:15:00","N","N","Y","N","N","Madeley,Donnalea","OB","NH"
"TEA"," 300","NTA","A","16","4","ONLINE","17:10:00","19:50:00","N","N","N","Y","N","Madeley,Gregory John","OS","NH"
"ECE"," 409","NDD","A","40","35","B3092","08:00:00","10:40:00","N","N","N","N","Y","Maheenthon,Vanushan","P","NH"
"ECE"," 312","NAA","A","40","38","B3092","08:00:00","10:40:00","N","N","Y","N","N","Malc,Lindsey","P","NH"
"ECE"," 414","NEE","A","40","16","D3054","08:00:00","10:40:00","Y","N","N","N","N","Malc,Lindsey","P","NH"
"QNM"," 223","NWW","A","35","13","A3513","09:50:00","12:30:00","Y","N","N","N","N","Malik,Hasan Iqbal","FL","NH"
"QNM"," 444","NZK","A","35","9","B1031","08:55:00","10:40:00","N","N","N","Y","N","Malik,Hasan Iqbal","P","NH"
"QNM"," 444","NZK","A","35","9","A4504","13:30:00","15:15:00","Y","N","N","N","N","Malik,Hasan Iqbal","P","NH"
"SMS"," 216","NZI","A","40","20","ONLINE","15:20:00","18:00:00","N","N","Y","N","N","Malik,Hasan Iqbal","OS","NH"
"DMM"," 103","NDM","A","35","18","ONLINE","08:55:00","11:35:00","N","N","N","N","Y","Malik,Saumya","OS","NH"
"DMM"," 202","NDM","A","30","32","ONLINE","09:50:00","12:30:00","Y","N","N","N","N","Malik,Saumya","OS","NH"
"DMM"," 205","NDN","A","35","19","K2010","08:55:00","14:20:00","N","N","N","Y","N","Malik,Saumya","H","NH"
"MRK"," 644","NBM","A","45","13","K3110","08:55:00","11:35:00","N","N","N","N","Y","Malik,Saumya","FL","NH"
"ECN"," 230","NBA","A","40","27","ONLINE","13:30:00","16:10:00","N","N","Y","N","N","Manbahal,Michael M.","OB","NH"
"ECN"," 230","NBB","A","40","29","ONLINE","13:30:00","16:10:00","N","N","N","Y","N","Manbahal,Michael M.","OB","NH"
"ECN"," 501","NRK","A","40","38","ONLINE","08:00:00","10:40:00","N","Y","N","N","N","Manbahal,Michael M.","OB","NH"
"ECN"," 550","NRA","A","35","9","ONLINE","10:45:00","13:25:00","N","N","N","N","Y","Manbahal,Michael M.","OB","NH"
"BEA"," 101","NZZ","A","20","9","A4087","17:10:00","18:55:00","N","Y","N","Y","N","Mansouri Moghadam,Mehrnaz","FL","NH"
"BES"," 222","NAAL","A","18","18","K1261","10:45:00","12:30:00","N","Y","N","N","N","Mansouri Tehrani Moghaddam,Pouya","P","NH"
"BES"," 222","NAB","A","30","28","B3090","11:40:00","13:25:00","N","N","N","Y","N","Mansouri Tehrani Moghaddam,Pouya","P","NH"
"BES"," 222","NBBL","A","12","10","K1261","10:45:00","12:30:00","N","N","N","N","Y","Mansouri Tehrani Moghaddam,Pouya","P","NH"
"BGL"," 261","NAAL","A","18","18","A4058","14:25:00","16:10:00","N","Y","N","N","N","Mansouri Tehrani Moghaddam,Pouya","P","NH"
"BGL"," 261","NAB","A","30","24","D4031","09:50:00","11:35:00","N","N","N","Y","N","Mansouri Tehrani Moghaddam,Pouya","P","NH"
"BGL"," 261","NBBL","A","12","6","A4058","08:55:00","10:40:00","N","N","N","N","Y","Mansouri Tehrani Moghaddam,Pouya","P","NH"
"LIN"," 155","NAAL","A","24","15","A4073","11:40:00","13:25:00","Y","N","N","N","N","Mansouri Tehrani Moghaddam,Pouya","P","NH"
"LIN"," 155","NAB","A","48","25","A1526","12:35:00","13:25:00","N","Y","N","N","N","Mansouri Tehrani Moghaddam,Pouya","P","NH"
"LIN"," 155","NBBL","A","24","10","A4070","08:55:00","10:40:00","Y","N","N","N","N","Mansouri Tehrani Moghaddam,Pouya","P","NH"
"DBS"," 211","NBB","A","31","17","D3053","08:00:00","09:45:00","N","N","Y","N","N","Manzer,Ayesha","P","NH"
"DBS"," 211","NBBL","A","31","17","C4032","08:55:00","10:40:00","N","N","N","Y","N","Manzer,Ayesha","P","NH"
"DBS"," 211","NCC","A","24","19","B3090","10:45:00","12:30:00","N","N","Y","N","N","Manzer,Ayesha","P","NH"
"DBS"," 211","NCCL","A","24","19","C2032","11:40:00","13:25:00","N","N","N","Y","N","Manzer,Ayesha","P","NH"
