"Subject","Catalog","Section","Class Stat","Cap Enrl","Tot Enrl","Facil ID","Meeting Start","Meeting End","Mon","Tues","Wed","Thurs","Fri","Instructor Name","Mode","Campus"
"BES"," 222","NAB","A","40","31","K3273","15:20:00","17:05:00","N","Y","N","N","N","Mansouri Tehrani Moghaddam,Pouya","P","NH"
"BES"," 222","NBBL","A","10","7","K1261","12:35:00","14:20:00","N","N","Y","N","N","Mansouri Tehrani Moghaddam,Pouya","P","NH"
"BGL"," 261","NAAL","A","24","24","A4071","16:15:00","18:00:00","N","N","N","Y","N","Mansouri Tehrani Moghaddam,Pouya","P","NH"
"BGL"," 261","NAB","A","40","29","A3505","16:15:00","18:00:00","N","N","Y","N","N","Mansouri Tehrani Moghaddam,Pouya","P","NH"
"BGL"," 261","NBBL","A","10","5","A4058","16:15:00","18:00:00","N","N","N","N","Y","Mansouri Tehrani Moghaddam,Pouya","P","NH"
"CAD"," 255","NAA","A","40","22","A4087","14:25:00","16:10:00","N","N","N","Y","N","Mansouri Tehrani Moghaddam,Pouya","P","NH"
"CAD"," 255","NAA","A","40","22","A4085","13:30:00","15:15:00","N","Y","N","N","N","Mansouri Tehrani Moghaddam,Pouya","P","NH"
"DBS"," 211","NEE","A","35","17","B1027","08:00:00","09:45:00","Y","N","N","N","N","Manzer,Ayesha","P","NH"
"DBS"," 211","NEEL","A","35","17","A4515","09:50:00","11:35:00","N","N","N","N","Y","Manzer,Ayesha","P","NH"
"DBS"," 211","NFF","A","35","23","B1078","11:40:00","13:25:00","Y","N","N","N","N","Manzer,Ayesha","P","NH"
"DBS"," 211","NFFL","A","35","23","C3030","08:00:00","09:45:00","N","N","N","N","Y","Manzer,Ayesha","P","NH"
"DBS"," 311","NEE","A","42","42","A4500","13:30:00","15:15:00","Y","N","N","N","N","Manzer,Ayesha","FL","NH"
"DBS"," 311","NEEL","A","42","42","A4513","09:50:00","11:35:00","N","N","N","Y","N","Manzer,Ayesha","P","NH"
"AIG"," 200","NAA","A","25","19","B1080","14:25:00","16:10:00","N","Y","N","N","N","Maraj,Amit","FL","NH"
"AIG"," 200","NAAL","A","25","19","C3034","09:50:00","11:35:00","N","N","N","Y","N","Maraj,Amit","P","NH"
"AIG"," 230","NAA","A","25","19","B3046","09:50:00","11:35:00","Y","N","N","N","N","Maraj,Amit","FL","NH"
"AIG"," 230","NAAL","A","25","19","A4515","08:00:00","09:45:00","N","N","N","Y","N","Maraj,Amit","P","NH"
"SEA"," 820","NSA","A","19","17","A4501","11:40:00","13:25:00","Y","N","N","N","N","Maraj,Amit","FL","NH"
"SEA"," 820","NSAL","A","19","17","K1264","13:30:00","15:15:00","N","N","N","Y","N","Maraj,Amit","P","NH"
"CLL"," 200","NGC","A","33","26","ONLINE","14:25:00","16:10:00","Y","N","N","N","N","March-Taylor,Melissa","OB","NH"
"IAF"," 816","N1M","A","40","18","A3067","19:00:00","22:00:00","N","N","N","N","Y","Marei,Yahya","H","NH"
"IAF"," 831","N1M","A","40","18","A3067","19:00:00","22:00:00","N","Y","N","N","N","Marei,Yahya","H","NH"
"EAC"," 594","NCG","A","30","26","C4034","16:15:00","18:55:00","N","N","N","Y","N","Marinic Walsh,Kathy","P","NH"
"TRV"," 204","NTA","A","42","37","A4526","08:00:00","10:40:00","N","Y","N","N","N","Marshall,Susan","P","NH"
"RIS"," 440","NAA","A","20","20","ONLINE","11:40:00","12:30:00","N","N","N","N","Y","Martin,Mike","H","NH"
"RIS"," 440","NAA","A","20","20","K1272","12:35:00","15:15:00","N","N","Y","N","N","Martin,Mike","H","NH"
"SRT"," 811","NAA","A","40","40","A3518","08:00:00","09:45:00","Y","N","N","N","N","Martin,Mike","H","NH"
"SRT"," 811","NAA","A","40","40","ONLINE","08:00:00","09:45:00","N","N","Y","N","N","Martin,Mike","H","NH"
"COM"," 111","NBD","A","20","19","B1070","13:30:00","16:10:00","Y","N","N","N","N","Masoodi Moghadam,Manijeh","H","NH"
"COM"," 111","NBD","A","20","19","ONLINE","13:30:00","16:10:00","N","N","N","Y","N","Masoodi Moghadam,Manijeh","H","NH"
"SCM"," 870","NSS","A","40","36","A3519","11:40:00","14:20:00","Y","N","N","N","N","Mastromartino,Joan","FL","NH"
"SCM"," 870","NTT","A","40","40","A3519","14:25:00","17:05:00","N","N","N","Y","N","Mastromartino,Joan","FL","NH"
"SCM"," 870","NUU","A","40","40","A3513","10:45:00","13:25:00","N","N","N","Y","N","Mastromartino,Joan","FL","NH"
"SCM"," 960","NST","A","40","26","A3519","08:00:00","10:40:00","Y","N","N","N","N","Mastromartino,Joan","FL","NH"
"FSO"," 120","NFC","A","38","35","ONLINE","13:30:00","15:15:00","N","N","N","Y","N","Mate,Maria","OB","NH"
"FSO"," 200","NFC","A","35","23","B1091","13:30:00","16:10:00","N","N","Y","N","N","Mate,Maria","P","NH"
"FSO"," 200","NFD","A","35","31","ONLINE","10:45:00","12:30:00","N","N","N","N","Y","Mate,Maria","OB","NH"
"EAC"," 411","NBB","A","40","40","ONLINE","","","N","N","N","N","N","Matthews,Ian","OA","NH"
"PSY"," 560","NBA","A","35","34","ONLINE","13:30:00","16:10:00","N","N","N","Y","N","Matthews,Ian","OB","NH"
"CSP"," 450","NCC","A","36","36","K1270","08:00:00","10:40:00","N","N","N","Y","N","Maurice,Sebastian","H","NH"
"CSP"," 450","NCC","A","36","36","ONLINE","08:00:00","08:50:00","N","N","Y","N","N","Maurice,Sebastian","H","NH"
"CSP"," 450","NDD","A","36","32","K1270","14:25:00","17:05:00","N","N","N","Y","N","Maurice,Sebastian","H","NH"
"CSP"," 450","NDD","A","36","32","ONLINE","08:00:00","08:50:00","N","N","N","N","Y","Maurice,Sebastian","H","NH"
"ACC"," 433","NII","A","45","44","ONLINE","14:25:00","17:05:00","N","N","Y","N","N","Mc Caw,Cameron","OB","NH"
"ACC"," 533","NZI","A","45","43","K3100","09:50:00","11:35:00","N","N","N","N","Y","Mc Caw,Cameron","FL","NH"
"ACC"," 533","NZI","A","45","43","A3065","09:50:00","11:35:00","Y","N","N","N","N","Mc Caw,Cameron","FL","NH"
"IAF"," 530","NPA","A","40","40","K3272","10:45:00","13:25:00","N","Y","N","N","N","Mc Caw,Cameron","H","NH"
"PMC"," 200","NCE","A","35","21","A1508","17:10:00","19:50:00","Y","N","N","N","N","McDonald,Miles","P","NH"
"PMC"," 250","N1X","A","5","1","B3046","17:10:00","20:45:00","N","N","N","Y","N","McDonald,Miles","FL","NH"
"PMC"," 250","NCE","A","35","19","B3046","17:10:00","20:45:00","N","N","N","Y","N","McDonald,Miles","FL","NH"
"ECE"," 214","NDD","A","38","33","B3086","08:00:00","10:40:00","N","N","Y","N","N","Mckay,Martha J.","P","NH"
"ECE"," 314","NAA","A","35","35","B1093","08:00:00","10:40:00","Y","N","N","N","N","Mckay,Martha J.","P","NH"
"ECE"," 314","NBB","A","35","31","B3094","11:40:00","14:20:00","Y","N","N","N","N","Mckay,Martha J.","P","NH"
"ECE"," 314","NCC","A","35","25","B3090","08:00:00","10:40:00","N","Y","N","N","N","Mckay,Martha J.","P","NH"
"ECE"," 314","NDD","A","35","18","B3092","11:40:00","14:20:00","N","Y","N","N","N","Mckay,Martha J.","P","NH"
"BCD"," 500","N1M","A","25","17","B1077","19:00:00","22:00:00","Y","N","N","N","N","McMaster-Virani,Leigh Ann","H","NH"
"CPO"," 570","NAA","A","36","26","ONLINE","08:55:00","10:40:00","N","N","N","N","Y","Mehboob Hirji,Ali Abbas","OB","NH"
"CPO"," 570","NAA","A","36","26","ONLINE","15:20:00","17:05:00","N","Y","N","N","N","Mehboob Hirji,Ali Abbas","OB","NH"
"CYT"," 200","NCC","A","30","26","D3053","17:10:00","18:55:00","N","N","N","Y","N","Mehboob Hirji,Ali Abbas","P","NH"
"CYT"," 200","NCC","A","30","26","K2241","17:10:00","18:55:00","N","N","N","N","Y","Mehboob Hirji,Ali Abbas","P","NH"
"ECR"," 775","NCE","A","34","13","ONLINE","17:10:00","19:50:00","N","N","Y","N","N","Mehboob Hirji,Ali Abbas","OB","NH"
"MDR"," 111","N1Q","A","28","19","A2518","09:00:00","12:00:00","N","N","N","N","N","Mendoza,Anna Myren Almazan","P","NH"
"MDR"," 111","N1R","A","28","27","A2518","13:00:00","16:00:00","N","N","N","N","N","Mendoza,Anna Myren Almazan","P","NH"
"SEC"," 220","NBB","A","36","35","K1263","11:40:00","13:25:00","N","N","N","N","Y","Mesan,Marcus","P","NH"
"SEC"," 220","NBB","A","36","35","K1272","17:10:00","18:55:00","N","N","N","Y","N","Mesan,Marcus","P","NH"
"SEC"," 935","NDD","A","35","23","K1003","11:40:00","13:25:00","N","N","N","Y","N","Mesan,Marcus","P","NH"
"SEC"," 935","NDD","A","35","23","K1272","16:15:00","18:00:00","N","N","N","N","Y","Mesan,Marcus","P","NH"
"FSO"," 415","NFA","A","20","17","ONLINE","16:15:00","18:00:00","N","N","Y","N","N","Messier,Sandra","H","NH"
"FSO"," 415","NFA","A","20","17","B1028A","16:15:00","18:55:00","N","N","Y","N","N","Messier,Sandra","H","NH"
"FSO"," 415","NFB","A","20","14","ONLINE","13:30:00","15:15:00","N","N","Y","N","N","Messier,Sandra","H","NH"
"FSO"," 415","NFB","A","20","14","B1028B","13:30:00","16:10:00","N","N","Y","N","N","Messier,Sandra","H","NH"
"FSO"," 415","NFC","A","35","26","ONLINE","10:45:00","12:30:00","N","N","Y","N","N","Messier,Sandra","OB","NH"
"HSP"," 101","NGA","A","45","39","B1029","13:30:00","16:10:00","N","N","N","N","Y","Metcalfe,Heather","P","NH"
"TRV"," 106","NGA","A","38","14","B1078","08:00:00","10:40:00","N","Y","N","N","N","Metcalfe,Heather","P","NH"
"TRV"," 106","NHA","A","35","12","A4505","08:00:00","10:40:00","N","N","Y","N","N","Metcalfe,Heather","P","NH"
"OPT"," 304","NAC","A","12","11","A4064","11:40:00","14:20:00","N","N","N","Y","N","Mighiu,Tatiana","P","NH"
"OPT"," 304","NAD","A","12","12","A4064","10:45:00","13:25:00","N","N","N","N","Y","Mighiu,Tatiana","P","NH"
"OPT"," 304","NBB","A","12","12","A4064","10:45:00","13:25:00","N","N","Y","N","N","Mighiu,Tatiana","P","NH"
"OPT"," 304","NBC","A","12","9","A4064","14:25:00","17:05:00","N","N","Y","N","N","Mighiu,Tatiana","P","NH"
"SCM"," 930","NSS","A","40","34","B4021","08:00:00","10:40:00","N","N","Y","N","N","Miki,Yuko","FL","NH"
"SCM"," 930","NTT","A","40","30","B4059","10:45:00","13:25:00","N","N","N","Y","N","Miki,Yuko","FL","NH"
"SCM"," 930","NUU","A","40","39","B1025","14:25:00","17:05:00","N","N","N","Y","N","Miki,Yuko","FL","NH"
"HRA"," 701","NBB","A","33","33","B3089","10:45:00","13:25:00","N","Y","N","N","N","Milford,Theresa","FL","NH"
"HRM"," 843","NUU","A","25","24","B1025","14:25:00","17:05:00","N","Y","N","N","N","Milford,Theresa","FL","NH"
"MTA"," 100","NAA","A","35","31","A2504","14:25:00","15:15:00","N","N","Y","N","N","Miller,Nahgeib C.","FL","NH"
"MTA"," 100","NAA","A","35","31","B1080","12:35:00","14:20:00","N","N","N","N","Y","Miller,Nahgeib C.","FL","NH"
"MTA"," 100","NAA","A","35","31","A2506","15:20:00","17:05:00","N","N","N","Y","N","Miller,Nahgeib C.","FL","NH"
"MTR"," 241","NAAL","A","30","29","A3085","11:40:00","13:25:00","N","N","N","Y","N","Miller,Nahgeib C.","P","NH"
"MTR"," 241","NAB","A","60","57","D4050","10:45:00","11:35:00","N","N","N","N","Y","Miller,Nahgeib C.","P","NH"
"MTR"," 241","NAB","A","60","57","A1511","08:00:00","09:45:00","Y","N","N","N","N","Miller,Nahgeib C.","P","NH"
"MTR"," 241","NBBL","A","30","28","A3085","13:30:00","15:15:00","N","Y","N","N","N","Miller,Nahgeib C.","P","NH"
"CDF"," 430","NDD","A","35","12","OFF CAMPUS","","","N","N","N","N","N","Millington,Tenika","F","NH"
"CDP"," 430","NDD","A","35","12","ONLINE","19:00:00","22:00:00","N","N","N","Y","N","Millington,Tenika","H","NH"
"CDP"," 430","NDD","A","35","12","ONLINE","19:00:00","22:00:00","N","N","N","Y","N","Millington,Tenika","H","NH"
"CDP"," 430","NDD","A","35","12","ONLINE","19:00:00","22:00:00","N","N","N","Y","N","Millington,Tenika","H","NH"
"CDP"," 430","NDD","A","35","12","D4033","19:00:00","22:00:00","N","N","N","Y","N","Millington,Tenika","H","NH"
"CDP"," 430","NDD","A","35","12","D4033","19:00:00","22:00:00","N","N","N","Y","N","Millington,Tenika","H","NH"
"CDP"," 430","NDD","A","35","12","D4033","19:00:00","22:00:00","N","N","N","Y","N","Millington,Tenika","H","NH"
"CDP"," 430","NDD","A","35","12","D4033","19:00:00","22:00:00","N","N","N","Y","N","Millington,Tenika","H","NH"
"CDP"," 430","NDD","A","35","12","ONLINE","19:00:00","22:00:00","N","N","N","Y","N","Millington,Tenika","H","NH"
"CYT"," 115","NBB","A","35","8","K1263","08:55:00","11:35:00","N","N","N","N","N","Min,Jacky Chao","H","NH"
"CYT"," 275","NCC","A","30","28","ONLINE","11:40:00","13:25:00","N","N","N","N","Y","Min,Jacky Chao","OB","NH"
"NWK"," 780","NAA","A","36","15","ONLINE","17:10:00","18:00:00","N","N","Y","N","N","Minhas,Tahir Nawaz","H","NH"
"NWK"," 780","NAA","A","36","15","K1001","10:45:00","13:25:00","N","N","N","Y","N","Minhas,Tahir Nawaz","H","NH"
"PSW"," 130","NBB","A","45","45","A3504","11:40:00","13:25:00","N","N","N","Y","N","Minsky,Judith","P","NH"
"PSW"," 130","NBL1","A","23","23","ONLINE","13:30:00","15:15:00","N","N","N","Y","N","Minsky,Judith","P","NH"
"PSW"," 130","NBL1","A","23","23","A2522","13:30:00","15:15:00","N","N","N","Y","N","Minsky,Judith","P","NH"
"PSW"," 130","NBL2","A","23","22","A2522","15:20:00","17:05:00","N","N","N","Y","N","Minsky,Judith","P","NH"
"PSW"," 130","NBL2","A","23","22","ONLINE","15:20:00","17:05:00","N","N","N","Y","N","Minsky,Judith","P","NH"
"PSW"," 130","NDD","A","45","44","A3081","11:40:00","13:25:00","N","N","N","N","Y","Minsky,Judith","P","NH"
"PSW"," 130","NDL1","A","22","22","A2522","13:30:00","15:15:00","N","N","N","N","Y","Minsky,Judith","P","NH"
"PSW"," 130","NDL1","A","22","22","ONLINE","13:30:00","15:15:00","N","N","N","N","Y","Minsky,Judith","P","NH"
"PSW"," 130","NDL2","A","22","22","ONLINE","15:20:00","17:05:00","N","N","N","N","Y","Minsky,Judith","P","NH"
"PSW"," 130","NDL2","A","22","22","A2522","15:20:00","17:05:00","N","N","N","N","Y","Minsky,Judith","P","NH"
"ECE"," 112","NAA","A","38","39","B1078","12:35:00","15:15:00","N","Y","N","N","N","Mirabelli,Giselle Sarah","P","NH"
"ECE"," 112","NCC","A","38","40","ONLINE","12:35:00","15:15:00","N","N","N","N","Y","Mirabelli,Giselle Sarah","H","NH"
"ECE"," 112","NCC","A","38","40","ONLINE","12:35:00","15:15:00","N","N","N","N","Y","Mirabelli,Giselle Sarah","H","NH"
"ECE"," 112","NCC","A","38","40","ONLINE","12:35:00","15:15:00","N","N","N","N","Y","Mirabelli,Giselle Sarah","H","NH"
"ECE"," 112","NCC","A","38","40","D3054","12:35:00","15:15:00","N","N","N","N","Y","Mirabelli,Giselle Sarah","H","NH"
"ECE"," 112","NCC","A","38","40","D3054","12:35:00","15:15:00","N","N","N","N","Y","Mirabelli,Giselle Sarah","H","NH"
"ECE"," 112","NCC","A","38","40","D3054","12:35:00","15:15:00","N","N","N","N","Y","Mirabelli,Giselle Sarah","H","NH"
"OPS"," 145","NBB","A","36","30","C2030","12:35:00","14:20:00","N","Y","N","N","N","Misbahuddin,Syed","P","NH"
"OPS"," 145","NBB","A","36","30","C2030","11:40:00","13:25:00","Y","N","N","N","N","Misbahuddin,Syed","P","NH"
"OPT"," 310","NAB","A","12","8","A4050","15:20:00","17:05:00","N","N","Y","N","N","Mishra,Rekha","P","NH"
"OPT"," 310","NAC","A","12","11","A4050","13:30:00","15:15:00","N","N","Y","N","N","Mishra,Rekha","P","NH"
"OPT"," 310","NAD","A","12","11","A4050","09:50:00","11:35:00","N","N","Y","N","N","Mishra,Rekha","P","NH"
"APL"," 255","NAAL","A","20","19","A4060","15:20:00","17:05:00","N","N","Y","N","N","Mitchell,Kue","P","NH"
"APL"," 255","NAB","A","48","39","A1526","15:20:00","17:05:00","N","Y","N","N","N","Mitchell,Kue","P","NH"
"APL"," 255","NBBL","A","20","20","A4060","09:50:00","11:35:00","N","N","N","N","Y","Mitchell,Kue","P","NH"
"APL"," 255","NCD","A","48","5","A1526","13:30:00","15:15:00","N","N","Y","N","N","Mitchell,Kue","P","NH"
"AVR"," 500","NAA","A","24","24","A4081","13:30:00","16:10:00","Y","N","N","N","N","Mitchell,Kue","P","NH"
"FSO"," 210","NFC","A","20","15","B1028B","10:45:00","13:25:00","N","N","N","Y","N","Miyasaki,Grace Sojung","H","NH"
"FSO"," 210","NFC","A","20","15","ONLINE","10:45:00","12:30:00","N","N","N","Y","N","Miyasaki,Grace Sojung","H","NH"
"FSO"," 210","NFD","A","20","12","B1028B","08:00:00","10:40:00","N","N","N","Y","N","Miyasaki,Grace Sojung","H","NH"
"FSO"," 210","NFD","A","20","12","ONLINE","08:00:00","09:45:00","N","N","N","Y","N","Miyasaki,Grace Sojung","H","NH"
"FSO"," 410","NFA","A","20","16","B1028B","13:30:00","16:10:00","N","N","N","Y","N","Miyasaki,Grace Sojung","P","NH"
"FSO"," 410","NFB","A","20","20","B1028B","16:15:00","18:55:00","N","N","N","Y","N","Miyasaki,Grace Sojung","P","NH"
"HRA"," 701","NAA","A","33","27","ONLINE","13:30:00","15:15:00","N","N","Y","N","N","Mock,Edward Ted","OB","NH"
"HRM"," 831","NUU","A","25","24","ONLINE","08:00:00","09:45:00","N","N","N","Y","N","Mock,Edward Ted","OB","NH"
"HRM"," 845","NUU","A","40","27","ONLINE","09:50:00","11:35:00","N","N","N","Y","N","Mock,Edward Ted","OB","NH"
"OPS"," 102","NCC","A","35","25","B3094","17:10:00","18:55:00","N","Y","N","N","N","Mofidi,Amir Hossein","P","NH"
"OPS"," 102","NCCL","A","35","25","A3518","16:15:00","18:00:00","N","N","Y","N","N","Mofidi,Amir Hossein","P","NH"
"SEC"," 220","NAA","A","36","36","K1003","11:40:00","13:25:00","N","Y","N","N","N","Mohamadi,Homayoun","P","NH"
"SEC"," 220","NAA","A","36","36","K1003","15:20:00","17:05:00","N","N","N","Y","N","Mohamadi,Homayoun","P","NH"
"SEC"," 220","NBB","A","36","35","K1263","11:40:00","13:25:00","N","N","N","N","Y","Mohamadi,Homayoun","P","NH"
"SEC"," 220","NBB","A","36","35","K1272","17:10:00","18:55:00","N","N","N","Y","N","Mohamadi,Homayoun","P","NH"
"SEC"," 320","NAA","A","36","36","K1272","09:50:00","11:35:00","N","Y","N","N","N","Mohamadi,Homayoun","P","NH"
"SEC"," 320","NAA","A","36","36","K1003","09:50:00","11:35:00","N","N","N","N","Y","Mohamadi,Homayoun","P","NH"
"SEC"," 320","NBB","A","36","36","K1272","08:00:00","09:45:00","N","Y","N","N","N","Mohamadi,Homayoun","P","NH"
"SEC"," 320","NBB","A","36","36","K1003","08:00:00","09:45:00","N","N","N","N","Y","Mohamadi,Homayoun","P","NH"
"GBD"," 225","NGA","A","32","30","B1077","13:30:00","16:10:00","N","N","N","Y","N","Mohanty,Rajendra","P","NH"
"GBM"," 125","NGA","A","40","8","A4505","08:00:00","10:40:00","N","N","N","N","Y","Mohanty,Rajendra","P","NH"
"IBS"," 630","NGA","A","40","10","A4504","09:50:00","12:30:00","N","N","N","Y","N","Mohanty,Rajendra","P","NH"
"IBS"," 801","NGA","A","40","9","A4511","10:45:00","13:25:00","N","N","N","N","Y","Mohanty,Rajendra","P","NH"
"APL"," 355","NCD","A","48","16","K3100","16:15:00","18:00:00","Y","N","N","N","N","Mojtabavi,Maryamalsadat","FL","NH"
"FNT"," 202","N1X","A","5","3","A3050","16:15:00","18:55:00","N","N","N","Y","N","Monajem,Neissan","FL","NH"
"FNT"," 202","NII","A","55","45","K3010","16:15:00","18:55:00","N","N","N","Y","N","Monajem,Neissan","FL","NH"
"FNT"," 203","N1X","A","5","2","A3050","16:15:00","18:55:00","N","Y","N","N","N","Monajem,Neissan","FL","NH"
"FNT"," 203","NII","A","55","45","K3010","16:15:00","18:55:00","N","Y","N","N","N","Monajem,Neissan","FL","NH"
"BUS"," 400","NDD","A","40","40","A3504","12:35:00","15:15:00","N","N","Y","N","N","Moon,Eric","P","NH"
"SMS"," 113","NZA","A","25","2","C3032","10:45:00","12:30:00","N","N","Y","N","N","Moon,Eric","H","NH"
"SMS"," 114","NZA","A","20","6","C3032","08:00:00","09:45:00","N","Y","N","N","N","Moon,Eric","H","NH"
"MDR"," 108","N1Q","A","28","28","A3504","09:00:00","12:00:00","N","N","N","N","N","Moore,Donna-Lyn","P","NH"
"MDR"," 108","N1R","A","28","28","A3504","13:00:00","16:00:00","N","N","N","N","N","Moore,Donna-Lyn","P","NH"
"BMT"," 550","NAA","A","25","22","ONLINE","08:55:00","10:40:00","N","N","N","Y","N","Moore,Jayson","OB","NH"
"CLO"," 800","NBB","A","36","30","A3519","15:20:00","17:05:00","N","N","Y","N","N","Moreno,Sebastian","FL","NH"
"CLO"," 800","NBBL","A","36","30","A1509","15:20:00","17:05:00","Y","N","N","N","N","Moreno,Sebastian","P","NH"
"MST"," 400","NCC","A","36","36","ONLINE","14:25:00","16:10:00","N","N","N","Y","N","Moreno,Sebastian","OB","NH"
"MST"," 400","NCC","A","36","36","ONLINE","13:30:00","15:15:00","Y","N","N","N","N","Moreno,Sebastian","OB","NH"
"MST"," 400","NDD","A","36","36","ONLINE","15:20:00","17:05:00","N","Y","N","N","N","Moreno,Sebastian","OB","NH"
"MST"," 400","NDD","A","36","36","ONLINE","08:55:00","10:40:00","N","N","N","Y","N","Moreno,Sebastian","OB","NH"
"SCM"," 960","NSS","A","40","25","A4512","13:30:00","16:10:00","N","N","N","Y","N","Morris,Shelly","FL","NH"
"SCM"," 960","NTT","A","40","30","A3519","11:40:00","14:20:00","N","N","N","N","Y","Morris,Shelly","FL","NH"
"SCM"," 960","NUU","A","40","37","K3240","14:25:00","17:05:00","N","N","Y","N","N","Morris,Shelly","FL","NH"
"NAT"," 161","NBA","A","40","40","ONLINE","10:45:00","13:25:00","N","Y","N","N","N","Mortfield,Paul","OB","NH"
"EAP"," 160","NGA","A","30","21","A4505","10:45:00","12:30:00","N","N","N","Y","N","Mosaffa,Maryam","P","NH"
"EAP"," 160","NGA","A","30","21","B3090","10:45:00","12:30:00","N","Y","N","N","N","Mosaffa,Maryam","P","NH"
"EAP"," 160","NGB","A","30","20","A4504","13:30:00","15:15:00","N","N","N","Y","N","Mosaffa,Maryam","P","NH"
"EAP"," 160","NGB","A","30","20","B3042","14:25:00","16:10:00","N","Y","N","N","N","Mosaffa,Maryam","P","NH"
"SEG"," 800","NAA","A","20","18","B1070","08:00:00","09:45:00","N","N","Y","N","N","Movahedi,Vida","P","NH"
"SEG"," 800","NAA","A","20","18","D3018","11:40:00","13:25:00","N","N","N","N","Y","Movahedi,Vida","P","NH"
"EAP"," 230","NGC","A","33","26","ONLINE","10:45:00","13:25:00","N","N","Y","N","Y","Mover,Joshua Ariel","OB","NH"
"BCD"," 710","NAA","A","35","13","B1078","11:40:00","14:20:00","N","N","Y","N","N","Muhaya,Josephine Umuhoza","H","NH"
"ECE"," 209","NAA","A","38","37","B3094","11:40:00","14:20:00","N","N","N","Y","N","Muhaya,Josephine Umuhoza","P","NH"
"ECE"," 209","NBB","A","38","39","B3041","08:00:00","10:40:00","N","N","N","Y","N","Muhaya,Josephine Umuhoza","P","NH"
"ECY"," 104","NAA","A","35","34","B3086","15:20:00","17:05:00","N","Y","N","N","N","Muhaya,Josephine Umuhoza","P","NH"
"MAN"," 400","NBB","A","40","40","K3005","12:35:00","15:15:00","N","N","N","N","Y","Munim,Muhammad Abdul Wasee","FL","NH"
"MAN"," 400","NDD","A","40","40","A3516","10:45:00","13:25:00","N","N","N","Y","N","Munim,Muhammad Abdul Wasee","P","NH"
