"Subject","Catalog","Section","Class Stat","Cap Enrl","Tot Enrl","Facil ID","Meeting Start","Meeting End","Mon","Tues","Wed","Thurs","Fri","Instructor Name","Mode","Campus"
"ETC"," 310","NAA","A","26","18","ONLINE","08:55:00","12:30:00","N","N","Y","N","N","Gallagher,Kathryn","H","NH"
"ETC"," 310","NAA","A","26","18","ONLINE","08:55:00","12:30:00","N","N","Y","N","N","Gallagher,Kathryn","H","NH"
"ETC"," 310","NAA","A","26","18","ONLINE","08:55:00","12:30:00","N","N","Y","N","N","Gallagher,Kathryn","H","NH"
"ETC"," 310","NBB","A","26","26","D3028","13:30:00","17:05:00","N","N","Y","N","N","Gallagher,Kathryn","H","NH"
"ETC"," 310","NBB","A","26","26","D3028","13:30:00","17:05:00","N","N","Y","N","N","Gallagher,Kathryn","H","NH"
"ETC"," 310","NBB","A","26","26","D3028","13:30:00","17:05:00","N","N","Y","N","N","Gallagher,Kathryn","H","NH"
"ETC"," 310","NBB","A","26","26","D3028","13:30:00","17:05:00","N","N","Y","N","N","Gallagher,Kathryn","H","NH"
"ETC"," 310","NBB","A","26","26","D3028","13:30:00","17:05:00","N","N","Y","N","N","Gallagher,Kathryn","H","NH"
"ETC"," 310","NBB","A","26","26","D3028","13:30:00","17:05:00","N","N","Y","N","N","Gallagher,Kathryn","H","NH"
"ETC"," 310","NBB","A","26","26","D3028","13:30:00","17:05:00","N","N","Y","N","N","Gallagher,Kathryn","H","NH"
"ETC"," 310","NBB","A","26","26","D3028","13:30:00","17:05:00","N","N","Y","N","N","Gallagher,Kathryn","H","NH"
"ETC"," 310","NBB","A","26","26","D3028","13:30:00","17:05:00","N","N","Y","N","N","Gallagher,Kathryn","H","NH"
"ETC"," 310","NBB","A","26","26","D3028","13:30:00","17:05:00","N","N","Y","N","N","Gallagher,Kathryn","H","NH"
"ETC"," 310","NBB","A","26","26","ONLINE","13:30:00","17:05:00","N","N","Y","N","N","Gallagher,Kathryn","H","NH"
"ETC"," 310","NBB","A","26","26","ONLINE","13:30:00","17:05:00","N","N","Y","N","N","Gallagher,Kathryn","H","NH"
"ETC"," 310","NBB","A","26","26","ONLINE","13:30:00","17:05:00","N","N","Y","N","N","Gallagher,Kathryn","H","NH"
"ETC"," 310","NBB","A","26","26","ONLINE","13:30:00","17:05:00","N","N","Y","N","N","Gallagher,Kathryn","H","NH"
"SPM"," 302","NAC","A","39","39","D3052","09:50:00","12:30:00","N","N","N","Y","N","Gallagher,Kathryn","FL","NH"
"SPM"," 302","NBC","A","39","33","D4032","13:30:00","16:10:00","N","N","N","Y","N","Gallagher,Kathryn","FL","NH"
"SPM"," 518","NAB","A","40","41","ONLINE","08:55:00","10:40:00","Y","N","N","N","N","Gallagher,Kathryn","OS","NH"
"UBS"," 202","NAA","A","30","26","B4021","10:45:00","13:25:00","Y","N","N","N","N","Gallaugher,Brian","FL","NH"
"UBS"," 206","NAA","A","30","26","A2504","13:30:00","16:10:00","Y","N","N","N","N","Gallaugher,Brian","FL","NH"
"UBS"," 206","NAA","A","30","26","B1080","10:45:00","12:30:00","N","Y","N","N","N","Gallaugher,Brian","FL","NH"
"APS"," 145","NDD","A","35","35","B1079","11:40:00","14:20:00","Y","N","N","N","N","Gamage,Gayan","P","NH"
"IPC"," 144","NCC","A","40","37","A3067","08:55:00","11:35:00","Y","N","N","N","N","Gamage,Gayan","P","NH"
"IPC"," 144","NCCL","A","40","37","A4516","09:50:00","12:30:00","N","N","Y","N","N","Gamage,Gayan","P","NH"
"MIR"," 355","NBBL","A","24","5","A4060","08:00:00","09:45:00","N","Y","N","N","N","Garcia Munoz,Diego Ricardo","P","NH"
"CVL"," 331","CVLC","A","35","2","","","","N","N","N","N","N","Garrett,Ramona","WT","NH"
"CVT"," 331","CVTC","A","35","5","","","","N","N","N","N","N","Garrett,Ramona","WT","NH"
"CVT"," 332","CVTC","A","35","6","","","","N","N","N","N","N","Garrett,Ramona","WT","NH"
"EMA"," 331","EMAC","A","35","2","","","","N","N","N","N","N","Garrett,Ramona","WT","NH"
"EMA"," 332","EMAC","A","35","1","","","","N","N","N","N","N","Garrett,Ramona","WT","NH"
"MAP"," 523","NSA","A","35","21","ONLINE","12:35:00","14:20:00","N","N","N","N","Y","Gaur,Rohit","H","NH"
"MAP"," 523","NSA","A","35","21","A2534","11:40:00","13:25:00","N","Y","N","N","N","Gaur,Rohit","H","NH"
"MAP"," 523","NSB","A","35","30","ONLINE","14:25:00","16:10:00","N","N","N","N","Y","Gaur,Rohit","H","NH"
"MAP"," 523","NSB","A","35","30","A2534","15:20:00","17:05:00","N","Y","N","N","N","Gaur,Rohit","H","NH"
"WEB"," 322","NCC","A","35","35","B1083","13:30:00","15:15:00","N","N","N","Y","N","Gaur,Rohit","FL","NH"
"WEB"," 322","NCCL","A","35","35","A2534","08:00:00","09:45:00","Y","N","N","N","N","Gaur,Rohit","P","NH"
"WEB"," 322","NDD","A","35","35","B3046","11:40:00","13:25:00","N","N","N","Y","N","Gaur,Rohit","FL","NH"
"WEB"," 322","NDDL","A","35","35","A3527","09:50:00","11:35:00","N","Y","N","N","N","Gaur,Rohit","P","NH"
"ECE"," 114","NAA","A","35","41","B3090","11:40:00","14:20:00","N","N","N","Y","N","Gay,Jamelia","P","NH"
"ECE"," 414","NAA","A","35","18","D3054","15:20:00","18:00:00","N","Y","N","N","N","Gay,Jamelia","P","NH"
"ECE"," 414","NCC","A","25","34","D3054","11:40:00","14:20:00","N","N","N","N","Y","Gay,Jamelia","P","NH"
"ECE"," 415","NBB","A","25","32","B3041","13:30:00","16:10:00","Y","N","N","N","N","Gay,Jamelia","P","NH"
"ECN"," 502","NRE","A","30","31","ONLINE","08:00:00","10:40:00","N","N","N","Y","N","Gayle-Anyiwe,Brenda","OB","NH"
"LSO"," 560","NBA","A","30","30","ONLINE","08:00:00","10:40:00","N","N","N","N","Y","Gayle-Anyiwe,Brenda","OB","NH"
"LSP"," 240","NRC","A","35","35","ONLINE","08:00:00","10:40:00","N","Y","N","N","N","Gayle-Anyiwe,Brenda","OB","NH"
"LSP"," 240","NRD","A","35","36","ONLINE","10:45:00","13:25:00","Y","N","N","N","N","Gayle-Anyiwe,Brenda","OB","NH"
"PSY"," 100","NDC","A","35","19","ONLINE","15:20:00","18:00:00","N","Y","N","N","N","Gentile,Joe","OB","NH"
"PSY"," 355","ADC","A","35","11","ONLINE","16:15:00","18:55:00","N","Y","N","N","N","Gentile,Joe","OB","NH"
"BMT"," 855","NLA","A","25","14","A2505","13:30:00","16:10:00","N","N","Y","N","N","George,Natalie","FL","NH"
"IND"," 300","NAA","A","45","45","D1012","08:00:00","10:40:00","N","Y","N","N","N","George,Natalie","FL","NH"
"IND"," 500","NAA","A","40","40","B1020","09:50:00","12:30:00","N","N","Y","N","N","George,Natalie","FL","NH"
"ECE"," 312","NAA","A","38","38","B1093","08:00:00","10:40:00","N","N","N","N","Y","Georgopoulos,Laurie","P","NH"
"ECE"," 312","NBB","A","38","38","A3069","12:35:00","15:15:00","N","N","N","N","Y","Georgopoulos,Laurie","P","NH"
"ECE"," 412","NCC","A","25","32","B1091","08:00:00","10:40:00","Y","N","N","N","N","Georgopoulos,Laurie","P","NH"
"ECE"," 412","NDD","A","25","33","B3086","11:40:00","14:20:00","Y","N","N","N","N","Georgopoulos,Laurie","P","NH"
"BCD"," 504","NAA","A","30","16","D4031","08:00:00","10:40:00","N","Y","N","N","N","Gerrits,Julie","H","NH"
"BCD"," 702","NAA","A","25","26","B4085","08:00:00","10:40:00","N","N","Y","N","N","Gerrits,Julie","H","NH"
"CYT"," 160","NCE","A","31","22","K1005","19:00:00","20:45:00","N","Y","N","N","N","Ghaderi,Kamyar","P","NH"
"CYT"," 160","NCE","A","31","22","K1005","17:10:00","18:55:00","N","N","N","Y","N","Ghaderi,Kamyar","P","NH"
"CYT"," 230","N1X","A","8","2","A2506","17:10:00","18:55:00","N","N","N","N","Y","Ghaderi,Kamyar","FL","NH"
"CYT"," 230","N1XL","A","35","2","K3274","19:00:00","20:45:00","N","N","N","Y","N","Ghaderi,Kamyar","P","NH"
"CYT"," 230","NBB","A","25","21","A3050","11:40:00","13:25:00","N","N","N","Y","N","Ghaderi,Kamyar","FL","NH"
"CYT"," 230","NBBL","A","25","21","A1508","17:10:00","18:55:00","N","Y","N","N","N","Ghaderi,Kamyar","P","NH"
"CYT"," 230","NCE","A","20","17","A2506","17:10:00","18:55:00","N","N","N","N","Y","Ghaderi,Kamyar","FL","NH"
"CYT"," 230","NCEL","A","20","17","K3274","19:00:00","20:45:00","N","N","N","Y","N","Ghaderi,Kamyar","P","NH"
"BCD"," 102","NAA","A","35","14","A2518","08:55:00","11:35:00","N","Y","N","N","N","Ghafouri,Farveh","P","NH"
"ECE"," 112","NAA","A","35","35","A3069","08:55:00","11:35:00","N","N","Y","N","N","Ghafouri,Farveh","P","NH"
"HST"," 400","NAA","A","40","40","A2505","16:15:00","18:55:00","N","N","N","Y","N","Ghag,Kamlesh","FL","NH"
"OPT"," 395","NSS","A","25","25","B1080","14:25:00","17:05:00","N","Y","N","N","N","Ghag,Kamlesh","FL","NH"
"BAB"," 100","NYY","A","40","31","A2506","15:20:00","18:00:00","N","N","Y","N","N","Ghazinoori,Amir","FL","NH"
"BAN"," 220","NAA","A","30","29","D3053","13:30:00","15:15:00","N","N","Y","N","N","Ghazinoori,Amir","H","NH"
"COM"," 111","NBG","A","25","24","ONLINE","08:00:00","10:40:00","N","Y","N","N","Y","Ghiassi,Sahar","OB","NH"
"CYT"," 115","NBB","A","36","27","K1272","15:20:00","17:05:00","Y","N","N","N","N","Ghobeiti,Ahmad","P","NH"
"CYT"," 115","NBB","A","36","27","K1263","15:20:00","17:05:00","N","N","Y","N","N","Ghobeiti,Ahmad","P","NH"
"SEC"," 715","NBB","A","36","1","A4515","17:10:00","18:55:00","N","N","Y","N","N","Ghobeiti,Ahmad","H","NH"
"SEC"," 715","NBB","A","36","1","ONLINE","17:10:00","18:55:00","Y","N","N","N","N","Ghobeiti,Ahmad","H","NH"
"SEC"," 815","N1X","A","5","1","C4034","19:55:00","21:40:00","N","Y","N","N","N","Ghobeiti,Ahmad","P","NH"
"SEC"," 815","N1X","A","5","1","C4034","13:30:00","15:15:00","N","N","N","N","N","Ghobeiti,Ahmad","P","NH"
"SEC"," 815","NCE","A","31","30","C4034","13:30:00","15:15:00","N","N","N","N","N","Ghobeiti,Ahmad","P","NH"
"SEC"," 815","NCE","A","31","30","C4034","19:55:00","21:40:00","N","Y","N","N","N","Ghobeiti,Ahmad","P","NH"
"BAN"," 100","NAA","A","30","22","B3090","08:00:00","09:45:00","N","N","N","Y","N","Gholami,Samaneh","H","NH"
"BAN"," 200","NAA","A","30","30","A3519","10:45:00","13:25:00","N","N","N","Y","N","Gholami,Samaneh","FL","NH"
"BAN"," 210","NAA","A","30","30","C2032","13:30:00","15:15:00","N","N","N","N","Y","Gholami,Samaneh","H","NH"
"BAN"," 230","NAA","A","30","29","B1029","11:40:00","13:25:00","N","N","N","N","Y","Gholami,Samaneh","H","NH"
"SMS"," 113","NZA","A","15","14","D3018","13:30:00","15:15:00","N","N","N","Y","N","Giannos,Bill","H","NH"
"APP"," 300","NZQ","A","15","13","A3513","16:15:00","18:55:00","N","N","Y","N","N","Gill,Nav","FL","NH"
"BMI"," 501","NWW","A","30","23","ONLINE","09:50:00","11:35:00","Y","N","N","N","N","Gill,Varinder K.","OB","NH"
"HST"," 330","NII","A","45","46","D3052","08:00:00","10:40:00","N","Y","N","N","N","Gill,Varinder K.","FL","NH"
"HST"," 330","NJJ","A","45","45","D3052","10:45:00","13:25:00","N","Y","N","N","N","Gill,Varinder K.","FL","NH"
"SCM"," 860","NSS","A","40","41","B3092","09:50:00","11:35:00","N","N","N","Y","N","Gill,Varinder K.","H","NH"
"SCM"," 860","NTT","A","40","33","A3081","08:00:00","09:45:00","N","N","N","Y","N","Gill,Varinder K.","H","NH"
"FIR"," 009","NAB","A","60","59","D4050","13:30:00","16:10:00","Y","N","N","N","N","Gillis,Kris","P","NH"
"BCD"," 500","NAF","A","30","18","ONLINE","16:15:00","18:00:00","N","N","Y","N","N","Gilmore,Donnalynn","F","NH"
"BCD"," 500","NAF","A","30","18","OFF CAMPUS","08:00:00","18:55:00","N","N","N","N","Y","Gilmore,Donnalynn","F","NH"
"CDP"," 235","NCC","A","30","21","ONLINE","19:00:00","22:00:00","N","N","Y","N","N","Gilmore,Donnalynn","OB","NH"
"ECE"," 216","NAA","A","38","38","ONLINE","15:20:00","17:05:00","N","N","N","N","Y","Gilmore,Donnalynn","F","NH"
"ECE"," 216","NAA","A","38","38","OFF CAMPUS","08:00:00","18:55:00","N","Y","Y","N","N","Gilmore,Donnalynn","F","NH"
"ECE"," 216","NBB","A","38","34","OFF CAMPUS","08:00:00","18:55:00","N","Y","Y","N","N","Gilmore,Donnalynn","F","NH"
"ECE"," 216","NBB","A","38","34","ONLINE","15:20:00","17:05:00","N","N","N","N","Y","Gilmore,Donnalynn","F","NH"
"ECE"," 216","NCC","A","38","36","OFF CAMPUS","08:00:00","18:55:00","N","Y","Y","N","N","Gilmore,Donnalynn","F","NH"
"ECE"," 216","NCC","A","38","36","ONLINE","15:20:00","17:05:00","N","N","N","N","Y","Gilmore,Donnalynn","F","NH"
"LSO"," 246","NBA","A","45","45","ONLINE","","","N","N","N","N","N","Gladstone,Lia","OA","NH"
"SCL"," 100","NBD","A","45","45","ONLINE","","","N","N","N","N","N","Gladstone,Lia","OA","NH"
"SOC"," 211","NBA","A","45","45","ONLINE","","","N","N","N","N","N","Gladstone,Lia","OA","NH"
"SOC"," 211","NBB","A","45","36","A4511","11:40:00","13:25:00","N","N","N","Y","N","Gladstone,Lia","H","NH"
"AIG"," 150","NAA","A","25","23","D3052","13:30:00","15:15:00","Y","N","N","N","N","Gnanaolivu,Rani","FL","NH"
"AIG"," 150","NAAL","A","25","23","C3032","09:50:00","11:35:00","N","N","N","Y","N","Gnanaolivu,Rani","P","NH"
"BDA"," 500","NAA","A","50","48","K3264","12:35:00","15:15:00","N","N","N","Y","N","Gnanaolivu,Rani","P","NH"
"BDB"," 500","NAA","A","50","50","K3240","15:20:00","18:00:00","N","N","Y","N","N","Gnanaolivu,Rani","FL","NH"
"BDD"," 300","NAA","A","40","36","C2032","12:35:00","15:15:00","N","N","Y","N","N","Gnanaolivu,Rani","P","NH"
"ACC"," 415","NZI","A","38","28","C3030","08:00:00","10:40:00","N","N","Y","N","N","Goel,Anupma","H","NH"
"ACC"," 415","NZI","A","38","28","ONLINE","10:45:00","12:30:00","Y","N","N","N","N","Goel,Anupma","H","NH"
"ACC"," 694","NZI","A","40","40","C3032","14:25:00","17:05:00","N","N","N","Y","N","Goel,Anupma","H","NH"
"HST"," 310","NUU","A","40","40","A2505","10:45:00","13:25:00","N","N","Y","N","N","Goel,Anupma","FL","NH"
"HST"," 310","NWW","A","40","42","B3088","10:45:00","13:25:00","N","N","N","Y","N","Goel,Anupma","FL","NH"
"ISC"," 100","NGD","A","35","17","B3094","08:55:00","10:40:00","N","N","N","Y","N","Gomes,Leonardo","P","NH"
"SCM"," 890","NSS","A","40","43","ONLINE","13:30:00","15:15:00","Y","N","N","N","N","Gomez,Juan Marcelo","OB","NH"
"SCM"," 890","NTT","A","40","38","ONLINE","15:20:00","17:05:00","Y","N","N","N","N","Gomez,Juan Marcelo","OB","NH"
"SDG"," 101","NSS","A","40","40","A4500","09:50:00","12:30:00","N","N","Y","N","N","Gomez,Juan Marcelo","FL","NH"
"SDG"," 101","NWW","A","40","40","B1083","15:20:00","18:00:00","N","N","N","Y","N","Gomez,Juan Marcelo","FL","NH"
"SDG"," 101","NZF","A","40","29","K1271","13:30:00","16:10:00","N","N","Y","N","N","Gomez,Juan Marcelo","FL","NH"
"ITA"," 311","NSS","A","30","30","A4512","11:40:00","14:20:00","N","N","N","N","Y","Gonzalez Hernandez,Maria Antonieta","FL","NH"
"ITA"," 311","NTT","A","30","17","A3513","08:00:00","10:40:00","N","N","N","N","Y","Gonzalez Hernandez,Maria Antonieta","FL","NH"
"SCM"," 970","NSS","A","39","36","A3513","08:00:00","10:40:00","N","N","N","Y","N","Gonzalez Hernandez,Maria Antonieta","FL","NH"
"SCM"," 970","NTT","A","38","36","A3519","14:25:00","17:05:00","Y","N","N","N","N","Gonzalez Hernandez,Maria Antonieta","FL","NH"
"SCM"," 970","NUU","A","39","35","A3519","10:45:00","13:25:00","Y","N","N","N","N","Gonzalez Hernandez,Maria Antonieta","FL","NH"
"LGE"," 121","NBA","A","35","35","B1070","16:15:00","18:55:00","N","N","Y","N","N","Gonzalez Perez,Ana Belen","P","NH"
"LGE"," 121","NBB","A","33","33","D4031","13:30:00","16:10:00","N","N","N","Y","N","Gonzalez Perez,Ana Belen","P","NH"
"COM"," 101","NBL","A","35","35","B3038","13:30:00","16:10:00","N","N","N","Y","N","Goode,Heather Katharine","P","NH"
"COM"," 101","NDL","A","32","32","B1097","13:30:00","16:10:00","Y","N","N","N","N","Goode,Heather Katharine","P","NH"
"COM"," 101","NFL","A","35","35","D3055","16:15:00","18:55:00","Y","N","N","N","N","Goode,Heather Katharine","P","NH"
"COM"," 101","NFN","A","30","30","D3053","16:15:00","18:55:00","N","N","Y","N","N","Goode,Heather Katharine","P","NH"
"BUS"," 401","NVV","A","33","31","B1080","08:00:00","10:40:00","Y","N","N","N","N","Gopinath,Padma","FL","NH"
"HST"," 400","NGG","A","45","45","A1511","13:30:00","15:15:00","N","N","N","N","Y","Gopinath,Padma","H","NH"
"OPM"," 400","NAA","A","35","35","ONLINE","14:25:00","16:10:00","N","Y","N","N","N","Gopinath,Padma","OB","NH"
"OPM"," 400","NBB","A","35","35","A2520","08:55:00","10:40:00","N","N","N","N","Y","Gopinath,Padma","H","NH"
"TRN"," 553","NAA","A","24","7","K3274","09:50:00","11:35:00","Y","N","N","N","N","Gordon,Derek Joseph","P","NH"
"TRN"," 553","NAAL","A","24","7","A4056","11:40:00","13:25:00","Y","N","N","N","N","Gordon,Derek Joseph","P","NH"
"COM"," 101","NBC","A","30","30","ONLINE","13:30:00","16:10:00","N","N","N","Y","N","Gorst,Emma","OB","NH"
"COM"," 101","NBN","A","30","30","ONLINE","10:45:00","13:25:00","N","N","N","Y","N","Gorst,Emma","OB","NH"
"ENG"," 106","NBO","A","30","30","ONLINE","10:45:00","13:25:00","N","Y","N","N","N","Gorst,Emma","OB","NH"
"ENG"," 106","NBP","A","30","20","A2506","10:45:00","13:25:00","N","N","Y","N","N","Gorst,Emma","FL","NH"
"FIR"," 004","NAAL","A","24","24","RHFTC","08:00:00","16:10:00","Y","N","N","N","N","Goshtasbpour,Shahram","P","NH"
"FIR"," 004","NAAL","A","24","24","RHFTC","08:00:00","16:10:00","Y","N","N","N","N","Goshtasbpour,Shahram","P","NH"
"FIR"," 004","NAAL","A","24","24","A3056","08:00:00","16:10:00","Y","N","N","N","N","Goshtasbpour,Shahram","P","NH"
"FIR"," 004","NAAL","A","24","24","A3056","08:00:00","16:10:00","Y","N","N","N","N","Goshtasbpour,Shahram","P","NH"
"FIR"," 004","NAAL","A","24","24","A3086","08:00:00","16:10:00","Y","N","N","N","N","Goshtasbpour,Shahram","P","NH"
"FIR"," 004","NAAL","A","24","24","A3086","08:00:00","16:10:00","Y","N","N","N","N","Goshtasbpour,Shahram","P","NH"
"FIR"," 004","NAAL","A","24","24","FTC","08:00:00","16:10:00","Y","N","N","N","N","Goshtasbpour,Shahram","P","NH"
"FIR"," 004","NAAL","A","24","24","FTC","08:00:00","16:10:00","Y","N","N","N","N","Goshtasbpour,Shahram","P","NH"
"FIR"," 004","NAAL","A","24","24","RHFTC","08:00:00","16:10:00","Y","N","N","N","N","Goshtasbpour,Shahram","P","NH"
"FIR"," 004","NBBL","A","24","25","A3056","08:00:00","16:10:00","Y","N","N","N","N","Goshtasbpour,Shahram","P","NH"
"FIR"," 004","NBBL","A","24","25","RHFTC","08:00:00","16:10:00","Y","N","N","N","N","Goshtasbpour,Shahram","P","NH"
"FIR"," 004","NBBL","A","24","25","RHFTC","08:00:00","16:10:00","N","N","N","N","Y","Goshtasbpour,Shahram","P","NH"
"FIR"," 004","NBBL","A","24","25","A3056","08:00:00","16:10:00","Y","N","N","N","N","Goshtasbpour,Shahram","P","NH"
"FIR"," 004","NBBL","A","24","25","A3086","08:00:00","16:10:00","Y","N","N","N","N","Goshtasbpour,Shahram","P","NH"
"FIR"," 004","NBBL","A","24","25","A3086","08:00:00","16:10:00","Y","N","N","N","N","Goshtasbpour,Shahram","P","NH"
"FIR"," 004","NBBL","A","24","25","FTC","08:00:00","16:10:00","Y","N","N","N","N","Goshtasbpour,Shahram","P","NH"
"FIR"," 004","NBBL","A","24","25","FTC","08:00:00","16:10:00","Y","N","N","N","N","Goshtasbpour,Shahram","P","NH"
"FIR"," 004","NBBL","A","24","25","RHFTC","08:00:00","16:10:00","Y","N","N","N","N","Goshtasbpour,Shahram","P","NH"
"INS"," 400","N1X","A","5","4","B3044","16:15:00","18:55:00","N","N","Y","N","N","Goulem,Antoine","FL","NH"
"INS"," 400","NAA","A","25","9","B3044","16:15:00","18:55:00","N","N","Y","N","N","Goulem,Antoine","FL","NH"
"LSP"," 500","NRA","A","42","42","K2241","10:45:00","13:25:00","N","N","N","N","Y","Goulem,Antoine","FL","NH"
"SOC"," 117","NLA","A","35","24","D4031","08:00:00","10:40:00","N","N","N","N","Y","Goulem,Antoine","P","NH"
"YKL"," 100","NLB","A","25","12","K2100D","12:35:00","15:15:00","N","N","Y","N","N","Goulem,Antoine","P","NH"
"MRK"," 413","NHA","A","40","28","ONLINE","12:35:00","14:20:00","N","N","N","Y","N","Granata,Tonie","OB","NH"
"MRK"," 413","NHB","A","40","30","ONLINE","08:00:00","09:45:00","N","N","Y","N","N","Granata,Tonie","OB","NH"
"MRK"," 413","NHC","A","40","20","ONLINE","10:45:00","12:30:00","N","N","Y","N","N","Granata,Tonie","OB","NH"
"BCD"," 300","NAF","A","35","16","ONLINE","15:20:00","17:05:00","N","N","Y","N","N","Grant,Michelle Natasha","F","NH"
"BCD"," 300","NAF","A","35","16","OFF CAMPUS","08:00:00","18:55:00","N","N","N","N","Y","Grant,Michelle Natasha","F","NH"
"ECE"," 316","NAA","A","38","38","OFF CAMPUS","08:00:00","18:55:00","Y","Y","N","N","N","Grant,Michelle Natasha","F","NH"
"ECE"," 316","NAA","A","38","38","ONLINE","16:15:00","18:00:00","N","N","Y","N","N","Grant,Michelle Natasha","F","NH"
"ECE"," 316","NBB","A","38","41","OFF CAMPUS","08:00:00","18:55:00","Y","Y","N","N","N","Grant,Michelle Natasha","F","NH"
"ECE"," 316","NBB","A","38","41","ONLINE","16:15:00","18:00:00","N","N","Y","N","N","Grant,Michelle Natasha","F","NH"
"ECE"," 316","NEE","A","35","35","ONLINE","16:15:00","18:00:00","N","N","Y","N","N","Grant,Michelle Natasha","F","NH"
"ECE"," 316","NEE","A","35","35","OFF CAMPUS","08:00:00","18:55:00","Y","Y","N","N","N","Grant,Michelle Natasha","F","NH"
"OPS"," 145","NCC","A","36","36","C2034","13:30:00","15:15:00","N","Y","N","N","N","Gray,Brian","P","NH"
"OPS"," 145","NCC","A","36","36","C2034","11:40:00","13:25:00","N","N","Y","N","N","Gray,Brian","P","NH"
"OPS"," 145","NDD","A","36","31","C2034","08:00:00","09:45:00","N","Y","N","N","N","Gray,Brian","P","NH"
"OPS"," 145","NDD","A","36","31","C2034","11:40:00","13:25:00","N","N","N","Y","N","Gray,Brian","P","NH"
"OPS"," 245","NAA","A","36","35","C2034","09:50:00","11:35:00","N","Y","Y","N","N","Gray,Brian","P","NH"
"OPS"," 245","NBB","A","36","36","C2034","08:00:00","09:45:00","N","N","Y","N","N","Gray,Brian","H","NH"
"OPS"," 245","NBB","A","36","36","ONLINE","08:00:00","09:45:00","N","N","N","Y","N","Gray,Brian","H","NH"
"APS"," 145","NAA","A","35","35","K3272","08:00:00","10:40:00","N","N","N","Y","N","Gray,Cameron F.","P","NH"
"APS"," 145","NBB","A","35","31","B3040","08:00:00","10:40:00","Y","N","N","N","N","Gray,Cameron F.","P","NH"
